timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-12T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-12T00:10:00+00:00,22411190-2,RH,CURRENT,%,56.15777828641184
2026-07-12T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.606746289976492
2026-07-12T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,22.519931640624996
2026-07-12T00:10:00+00:00,22411191-2,RH,CURRENT,%,56.270695048447394
2026-07-12T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.397665066139531
2026-07-12T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,22.541381835937493
2026-07-12T00:10:00+00:00,22411525-2,RH,CURRENT,%,55.130846112764175
2026-07-12T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.103693984446815
2026-07-12T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,22.948935546875
2026-07-12T00:10:00+00:00,22411526-2,RH,CURRENT,%,57.74471656366827
2026-07-12T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,14.196685561598184
2026-07-12T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,22.6700830078125
2026-07-12T00:10:00+00:00,22411527-2,RH,CURRENT,%,54.87449454489967
2026-07-12T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.151925174855105
2026-07-12T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,22.005126953124993
2026-07-12T00:10:00+00:00,22411528-2,RH,CURRENT,%,61.50911726558328
2026-07-12T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,14.286983588079659
2026-07-12T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,21.83352539062499
2026-07-12T00:10:00+00:00,22411529-2,RH,CURRENT,%,63.55535210193027
2026-07-12T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,14.63177558743275
2026-07-12T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,22.434130859374996
2026-07-12T00:10:00+00:00,22411530-2,RH,CURRENT,%,56.15320057984283
2026-07-12T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.285586572939895
2026-07-12T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.403084228515626
2026-07-12T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,22.305429687500002
2026-07-12T00:15:00+00:00,22411189-2,RH,CURRENT,%,58.37186236362249
2026-07-12T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.761089238355192
2026-07-12T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,22.391230468750003
2026-07-12T00:15:00+00:00,22411190-2,RH,CURRENT,%,56.99092088197146
2026-07-12T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.472966781090605
2026-07-12T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,22.305429687500002
2026-07-12T00:15:00+00:00,22411191-2,RH,CURRENT,%,56.74372472724498
2026-07-12T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.326096219995728
2026-07-12T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,22.3268798828125
2026-07-12T00:15:00+00:00,22411525-2,RH,CURRENT,%,55.301747158007174
2026-07-12T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.95155230579056
2026-07-12T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,22.519931640624996
2026-07-12T00:15:00+00:00,22411526-2,RH,CURRENT,%,57.764553292133975
2026-07-12T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.80073809259735
2026-07-12T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,22.434130859374996
2026-07-12T00:15:00+00:00,22411527-2,RH,CURRENT,%,54.98130769817654
2026-07-12T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.962365494406964
2026-07-12T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,21.83352539062499
2026-07-12T00:15:00+00:00,22411528-2,RH,CURRENT,%,61.02693217364767
2026-07-12T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,14.003687216257054
2026-07-12T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,21.468872070312493
2026-07-12T00:15:00+00:00,22411529-2,RH,CURRENT,%,63.443961242084384
2026-07-12T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,14.259465021117839
2026-07-12T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,22.176728515624994
2026-07-12T00:15:00+00:00,22411530-2,RH,CURRENT,%,56.81696803234912
2026-07-12T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.225749687725578
2026-07-12T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.403084228515626
2026-07-12T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,22.026577148437504
2026-07-12T00:20:00+00:00,22411189-2,RH,CURRENT,%,58.225375753414205
2026-07-12T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.46128200226018
2026-07-12T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,22.112377929687504
2026-07-12T00:20:00+00:00,22411190-2,RH,CURRENT,%,56.87953002212558
2026-07-12T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.182546250412862
2026-07-12T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,22.155278320312497
2026-07-12T00:20:00+00:00,22411191-2,RH,CURRENT,%,55.849546044098574
2026-07-12T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.942634685818902
2026-07-12T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,22.198178710937505
2026-07-12T00:20:00+00:00,22411525-2,RH,CURRENT,%,54.636453803311205
2026-07-12T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.646881178754665
2026-07-12T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,22.112377929687504
2026-07-12T00:20:00+00:00,22411526-2,RH,CURRENT,%,58.7533379110399
2026-07-12T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.68050171202318
2026-07-12T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,22.305429687500002
2026-07-12T00:20:00+00:00,22411527-2,RH,CURRENT,%,54.43656061646448
2026-07-12T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.690536280719193
2026-07-12T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,21.576123046875004
2026-07-12T00:20:00+00:00,22411528-2,RH,CURRENT,%,61.8295567254139
2026-07-12T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.96267134041092
2026-07-12T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,21.082768554687497
2026-07-12T00:20:00+00:00,22411529-2,RH,CURRENT,%,64.16266117341878
2026-07-12T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,14.067844269852182
2026-07-12T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,22.005126953124993
2026-07-12T00:20:00+00:00,22411530-2,RH,CURRENT,%,56.07385366598001
2026-07-12T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.86403465769972
2026-07-12T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.409545654296876
2026-07-12T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,21.640473632812494
2026-07-12T00:25:00+00:00,22411189-2,RH,CURRENT,%,59.16533150225071
2026-07-12T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.345338642564458
2026-07-12T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,21.74772460937499
2026-07-12T00:25:00+00:00,22411190-2,RH,CURRENT,%,57.87289234760052
2026-07-12T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.107073265165925
2026-07-12T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,21.940776367187503
2026-07-12T00:25:00+00:00,22411191-2,RH,CURRENT,%,57.40749217975128
2026-07-12T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.163878936926682
2026-07-12T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,22.04802734375
2026-07-12T00:25:00+00:00,22411525-2,RH,CURRENT,%,56.00061036087587
2026-07-12T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.884027809211421
2026-07-12T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,21.661923828125005
2026-07-12T00:25:00+00:00,22411526-2,RH,CURRENT,%,58.9944304570077
2026-07-12T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.321056119222385
2026-07-12T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,22.198178710937505
2026-07-12T00:25:00+00:00,22411527-2,RH,CURRENT,%,55.9639887083238
2026-07-12T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.013941372553118
2026-07-12T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,21.168569335937498
2026-07-12T00:25:00+00:00,22411528-2,RH,CURRENT,%,62.09506370641642
2026-07-12T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.644084062490661
2026-07-12T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,20.567963867187494
2026-07-12T00:25:00+00:00,22411529-2,RH,CURRENT,%,67.02525368123904
2026-07-12T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,14.253037276872721
2026-07-12T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,21.769174804687502
2026-07-12T00:25:00+00:00,22411530-2,RH,CURRENT,%,57.31136034180209
2026-07-12T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.977803770209745
2026-07-12T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.383699951171875
2026-07-12T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,21.383071289062492
2026-07-12T00:30:00+00:00,22411189-2,RH,CURRENT,%,59.83367666132601
2026-07-12T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.276042885217432
2026-07-12T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,21.554672851562493
2026-07-12T00:30:00+00:00,22411190-2,RH,CURRENT,%,57.8286411841001
2026-07-12T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.91471201051886
2026-07-12T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,21.919326171874992
2026-07-12T00:30:00+00:00,22411191-2,RH,CURRENT,%,56.20202944991226
2026-07-12T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.818959792328661
2026-07-12T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,22.026577148437504
2026-07-12T00:30:00+00:00,22411525-2,RH,CURRENT,%,54.91721980621042
2026-07-12T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.565619886765937
2026-07-12T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,21.232919921875002
2026-07-12T00:30:00+00:00,22411526-2,RH,CURRENT,%,60.354009308003356
2026-07-12T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.267727247820455
2026-07-12T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,22.176728515624994
2026-07-12T00:30:00+00:00,22411527-2,RH,CURRENT,%,54.83024338139925
2026-07-12T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.681010095164043
2026-07-12T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,20.825366210937496
2026-07-12T00:30:00+00:00,22411528-2,RH,CURRENT,%,63.03349355306325
2026-07-12T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.550536257582891
2026-07-12T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,20.160410156250002
2026-07-12T00:30:00+00:00,22411529-2,RH,CURRENT,%,67.35790035858702
2026-07-12T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.940965232706434
2026-07-12T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,21.704824218749998
2026-07-12T00:30:00+00:00,22411530-2,RH,CURRENT,%,56.48279545281147
2026-07-12T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.695040628646856
2026-07-12T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-07-12T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,21.082768554687497
2026-07-12T00:35:00+00:00,22411189-2,RH,CURRENT,%,61.04524299992371
2026-07-12T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.301126213684322
2026-07-12T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,21.318720703125003
2026-07-12T00:35:00+00:00,22411190-2,RH,CURRENT,%,59.16990920881972
2026-07-12T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.044600953416014
2026-07-12T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,21.704824218749998
2026-07-12T00:35:00+00:00,22411191-2,RH,CURRENT,%,58.268101014724955
2026-07-12T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.171224592767995
2026-07-12T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,21.790625
2026-07-12T00:35:00+00:00,22411525-2,RH,CURRENT,%,56.95277332722972
2026-07-12T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.901795591567696
2026-07-12T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,20.739565429687495
2026-07-12T00:35:00+00:00,22411526-2,RH,CURRENT,%,61.74563210498207
2026-07-12T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.152548238676708
2026-07-12T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,21.919326171874992
2026-07-12T00:35:00+00:00,22411527-2,RH,CURRENT,%,56.73456931410696
2026-07-12T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.963223980651035
2026-07-12T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,20.396362304687493
2026-07-12T00:35:00+00:00,22411528-2,RH,CURRENT,%,64.17334248874647
2026-07-12T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.419766203241366
2026-07-12T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,19.860107421874993
2026-07-12T00:35:00+00:00,22411529-2,RH,CURRENT,%,67.46318760967422
2026-07-12T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.67861099062364
2026-07-12T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,21.490322265625004
2026-07-12T00:35:00+00:00,22411530-2,RH,CURRENT,%,58.32761120012207
2026-07-12T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.985950346232299
2026-07-12T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.383699951171875
2026-07-12T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,20.932617187499993
2026-07-12T00:40:00+00:00,22411189-2,RH,CURRENT,%,61.75478751812009
2026-07-12T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.336953682408836
2026-07-12T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,21.190019531249995
2026-07-12T00:40:00+00:00,22411190-2,RH,CURRENT,%,59.598687724116886
2026-07-12T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.034352974095258
2026-07-12T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,21.576123046875004
2026-07-12T00:40:00+00:00,22411191-2,RH,CURRENT,%,58.25894560158694
2026-07-12T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.048278965101773
2026-07-12T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,21.6833740234375
2026-07-12T00:40:00+00:00,22411525-2,RH,CURRENT,%,56.79255359731441
2026-07-12T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.75857258146002
2026-07-12T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,20.503613281250004
2026-07-12T00:40:00+00:00,22411526-2,RH,CURRENT,%,63.15556572823682
2026-07-12T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.275891767205385
2026-07-12T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,21.790625
2026-07-12T00:40:00+00:00,22411527-2,RH,CURRENT,%,56.728465705348285
2026-07-12T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.841438789711635
2026-07-12T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,20.246210937500003
2026-07-12T00:40:00+00:00,22411528-2,RH,CURRENT,%,65.22163729304951
2026-07-12T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.526299685884503
2026-07-12T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,19.774306640624992
2026-07-12T00:40:00+00:00,22411529-2,RH,CURRENT,%,68.23376821545739
2026-07-12T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.771603079942977
2026-07-12T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,21.4259716796875
2026-07-12T00:40:00+00:00,22411530-2,RH,CURRENT,%,58.25894560158694
2026-07-12T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.907648011279564
2026-07-12T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.38046923828125
2026-07-12T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,20.632314453124998
2026-07-12T00:45:00+00:00,22411189-2,RH,CURRENT,%,62.024872205691615
2026-07-12T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.120493023702064
2026-07-12T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,20.932617187499993
2026-07-12T00:45:00+00:00,22411190-2,RH,CURRENT,%,59.61242084382391
2026-07-12T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.796096189098007
2026-07-12T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,21.318720703125003
2026-07-12T00:45:00+00:00,22411191-2,RH,CURRENT,%,58.58396276798657
2026-07-12T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.89226856732711
2026-07-12T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,21.4259716796875
2026-07-12T00:45:00+00:00,22411525-2,RH,CURRENT,%,57.12672617685207
2026-07-12T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.607753885203483
2026-07-12T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,20.1818603515625
2026-07-12T00:45:00+00:00,22411526-2,RH,CURRENT,%,63.21049820706493
2026-07-12T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.984779163516865
2026-07-12T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,21.554672851562493
2026-07-12T00:45:00+00:00,22411527-2,RH,CURRENT,%,56.99855039291981
2026-07-12T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.693695332055237
2026-07-12T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,19.98880859375
2026-07-12T00:45:00+00:00,22411528-2,RH,CURRENT,%,65.27199206530861
2026-07-12T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.293633564629028
2026-07-12T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,19.581254882812495
2026-07-12T00:45:00+00:00,22411529-2,RH,CURRENT,%,68.26123445487144
2026-07-12T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.593380021613749
2026-07-12T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,21.147119140625
2026-07-12T00:45:00+00:00,22411530-2,RH,CURRENT,%,58.5320820935378
2026-07-12T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.717892566705839
2026-07-12T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.3740078125
2026-07-12T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,20.332011718750003
2026-07-12T00:50:00+00:00,22411189-2,RH,CURRENT,%,62.566567483024336
2026-07-12T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.970031863405184
2026-07-12T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,20.696665039062502
2026-07-12T00:50:00+00:00,22411190-2,RH,CURRENT,%,59.92523079270619
2026-07-12T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.654329401966962
2026-07-12T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,21.190019531249995
2026-07-12T00:50:00+00:00,22411191-2,RH,CURRENT,%,58.272678721293964
2026-07-12T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.690245266821565
2026-07-12T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,21.3401708984375
2026-07-12T00:50:00+00:00,22411525-2,RH,CURRENT,%,56.86121919584954
2026-07-12T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.456548246313922
2026-07-12T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,19.81720703125
2026-07-12T00:50:00+00:00,22411526-2,RH,CURRENT,%,64.24963759822995
2026-07-12T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.888882382665875
2026-07-12T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,21.5117724609375
2026-07-12T00:50:00+00:00,22411527-2,RH,CURRENT,%,56.65980010681315
2026-07-12T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.562644556875652
2026-07-12T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,19.667055664062495
2026-07-12T00:50:00+00:00,22411528-2,RH,CURRENT,%,66.44235904478523
2026-07-12T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.260311682907325
2026-07-12T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,19.323852539062493
2026-07-12T00:50:00+00:00,22411529-2,RH,CURRENT,%,69.20881971465629
2026-07-12T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.55930974413987
2026-07-12T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,20.975517578125
2026-07-12T00:50:00+00:00,22411530-2,RH,CURRENT,%,58.632791638056
2026-07-12T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.583291705013165
2026-07-12T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.383699951171875
2026-07-12T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,20.246210937500003
2026-07-12T00:55:00+00:00,22411189-2,RH,CURRENT,%,62.905317769130995
2026-07-12T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.971569062855828
2026-07-12T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,20.653764648437495
2026-07-12T00:55:00+00:00,22411190-2,RH,CURRENT,%,60.057984283207446
2026-07-12T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.647782430963362
2026-07-12T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,21.232919921875002
