timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-13T00:10:00+00:00,22411528-2,RH,CURRENT,%,68.10559243152514
2026-07-13T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.568850634360754
2026-07-13T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,22.5842822265625
2026-07-13T00:10:00+00:00,22411529-2,RH,CURRENT,%,70.03128099488823
2026-07-13T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.864927198706173
2026-07-13T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,23.227788085937497
2026-07-13T00:10:00+00:00,22411530-2,RH,CURRENT,%,62.528419928282595
2026-07-13T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.696273936292702
2026-07-13T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.344931396484375
2026-07-13T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,23.056186523437496
2026-07-13T00:15:00+00:00,22411189-2,RH,CURRENT,%,65.0965133134966
2026-07-13T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.16454059589786
2026-07-13T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,23.099086914062504
2026-07-13T00:15:00+00:00,22411190-2,RH,CURRENT,%,63.25169756618601
2026-07-13T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.754574464174464
2026-07-13T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,23.206337890625
2026-07-13T00:15:00+00:00,22411191-2,RH,CURRENT,%,63.02891584649424
2026-07-13T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.800758749330235
2026-07-13T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,23.249238281249994
2026-07-13T00:15:00+00:00,22411525-2,RH,CURRENT,%,61.646448462653545
2026-07-13T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.49449456744326
2026-07-13T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,23.35648925781249
2026-07-13T00:15:00+00:00,22411526-2,RH,CURRENT,%,64.41443503471427
2026-07-13T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.283926116634078
2026-07-13T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,23.335039062499995
2026-07-13T00:15:00+00:00,22411527-2,RH,CURRENT,%,61.480125123979555
2026-07-13T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.53316879060346
2026-07-13T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,22.434130859374996
2026-07-13T00:15:00+00:00,22411528-2,RH,CURRENT,%,69.39497978179598
2026-07-13T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.57726292636152
2026-07-13T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,22.133828125
2026-07-13T00:15:00+00:00,22411529-2,RH,CURRENT,%,72.13702601663233
2026-07-13T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.900393485367044
2026-07-13T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,23.034736328125
2026-07-13T00:15:00+00:00,22411530-2,RH,CURRENT,%,62.89921416037232
2026-07-13T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.60633780682169
2026-07-13T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-07-13T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,22.884584960937495
2026-07-13T00:20:00+00:00,22411189-2,RH,CURRENT,%,65.75570305943388
2026-07-13T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.159740512792112
2026-07-13T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,23.013286132812503
2026-07-13T00:20:00+00:00,22411190-2,RH,CURRENT,%,63.5187304493782
2026-07-13T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.739328866770403
2026-07-13T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,23.163437499999993
2026-07-13T00:20:00+00:00,22411191-2,RH,CURRENT,%,62.95872434576943
2026-07-13T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.742768231814651
2026-07-13T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,23.184887695312504
2026-07-13T00:20:00+00:00,22411525-2,RH,CURRENT,%,61.773098344396125
2026-07-13T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.465869176798558
2026-07-13T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,23.034736328125
2026-07-13T00:20:00+00:00,22411526-2,RH,CURRENT,%,65.1163500419623
2026-07-13T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.148964426061234
2026-07-13T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,23.270688476562505
2026-07-13T00:20:00+00:00,22411527-2,RH,CURRENT,%,61.69680323491264
2026-07-13T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.52746949980431
2026-07-13T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,22.477031250000003
2026-07-13T00:20:00+00:00,22411528-2,RH,CURRENT,%,70.35324635690853
2026-07-13T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.8345695160235
2026-07-13T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,21.940776367187503
2026-07-13T00:20:00+00:00,22411529-2,RH,CURRENT,%,73.64919508659494
2026-07-13T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.04231436195888
2026-07-13T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,23.013286132812503
2026-07-13T00:20:00+00:00,22411530-2,RH,CURRENT,%,62.909895475700004
2026-07-13T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.588718777432877
2026-07-13T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-07-13T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,22.927485351562503
2026-07-13T00:25:00+00:00,22411189-2,RH,CURRENT,%,64.98817425803006
2026-07-13T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.016264512793118
2026-07-13T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,23.034736328125
2026-07-13T00:25:00+00:00,22411190-2,RH,CURRENT,%,63.00450141145953
2026-07-13T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.632482343750576
2026-07-13T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,23.141987304687497
2026-07-13T00:25:00+00:00,22411191-2,RH,CURRENT,%,62.8046082246128
2026-07-13T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.68415608784423
2026-07-13T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,23.163437499999993
2026-07-13T00:25:00+00:00,22411525-2,RH,CURRENT,%,61.646448462653545
2026-07-13T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.413608114328305
2026-07-13T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,22.884584960937495
2026-07-13T00:25:00+00:00,22411526-2,RH,CURRENT,%,64.91493095292591
2026-07-13T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.957878241618783
2026-07-13T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,23.249238281249994
2026-07-13T00:25:00+00:00,22411527-2,RH,CURRENT,%,61.55489433127337
2026-07-13T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.471286553863981
2026-07-13T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,22.4126806640625
2026-07-13T00:25:00+00:00,22411528-2,RH,CURRENT,%,67.93621728847181
2026-07-13T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.22261242505257
2026-07-13T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,21.490322265625004
2026-07-13T00:25:00+00:00,22411529-2,RH,CURRENT,%,73.4554055085069
2026-07-13T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.566591149605685
2026-07-13T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,22.970385742187496
2026-07-13T00:25:00+00:00,22411530-2,RH,CURRENT,%,62.6489662012665
2026-07-13T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.483254410711615
2026-07-13T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-07-13T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,22.3268798828125
2026-07-13T00:30:00+00:00,22411189-2,RH,CURRENT,%,68.67780575265125
2026-07-13T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.311262224194458
2026-07-13T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,22.4984814453125
2026-07-13T00:30:00+00:00,22411190-2,RH,CURRENT,%,66.58579385061418
2026-07-13T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.989320713745691
2026-07-13T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,22.648632812500004
2026-07-13T00:30:00+00:00,22411191-2,RH,CURRENT,%,66.1875333791104
2026-07-13T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.038121585459095
2026-07-13T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,22.6700830078125
2026-07-13T00:30:00+00:00,22411525-2,RH,CURRENT,%,64.76844434271763
2026-07-13T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.719001921524123
2026-07-13T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,22.198178710937505
2026-07-13T00:30:00+00:00,22411526-2,RH,CURRENT,%,68.65339131761654
2026-07-13T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.1826961967779
2026-07-13T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,22.7558837890625
2026-07-13T00:30:00+00:00,22411527-2,RH,CURRENT,%,64.56702525368124
2026-07-13T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.751643013414927
2026-07-13T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,21.854975585937503
2026-07-13T00:30:00+00:00,22411528-2,RH,CURRENT,%,71.30388342107271
2026-07-13T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.449376653142448
2026-07-13T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,20.889716796875
2026-07-13T00:30:00+00:00,22411529-2,RH,CURRENT,%,76.04486152437629
2026-07-13T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.53208282488296
2026-07-13T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,22.519931640624996
2026-07-13T00:30:00+00:00,22411530-2,RH,CURRENT,%,65.77859159227893
2026-07-13T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.818634465269687
2026-07-13T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-07-13T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,21.790625
2026-07-13T00:35:00+00:00,22411189-2,RH,CURRENT,%,69.65133134966048
2026-07-13T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.01934854651043
2026-07-13T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,22.005126953124993
2026-07-13T00:35:00+00:00,22411190-2,RH,CURRENT,%,67.1625848783093
2026-07-13T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.65447600950086
2026-07-13T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,22.21962890625
2026-07-13T00:35:00+00:00,22411191-2,RH,CURRENT,%,66.71244373235676
2026-07-13T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.753611803201222
2026-07-13T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,22.262529296874995
2026-07-13T00:35:00+00:00,22411525-2,RH,CURRENT,%,65.27962157625696
2026-07-13T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.455050546645033
2026-07-13T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,21.576123046875004
2026-07-13T00:35:00+00:00,22411526-2,RH,CURRENT,%,69.99008163576714
2026-07-13T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.889980011620054
2026-07-13T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,22.348330078124995
2026-07-13T00:35:00+00:00,22411527-2,RH,CURRENT,%,65.33607995727473
2026-07-13T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.550031886118072
2026-07-13T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,21.190019531249995
2026-07-13T00:35:00+00:00,22411528-2,RH,CURRENT,%,73.08155947203784
2026-07-13T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.1970378880792
2026-07-13T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,20.503613281250004
2026-07-13T00:35:00+00:00,22411529-2,RH,CURRENT,%,77.270160982681
2026-07-13T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.40954101087154
2026-07-13T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,22.090927734374993
2026-07-13T00:35:00+00:00,22411530-2,RH,CURRENT,%,66.41184100099184
2026-07-13T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.560483932557078
2026-07-13T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.3352392578125
2026-07-13T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,21.018417968749993
2026-07-13T00:40:00+00:00,22411189-2,RH,CURRENT,%,74.43045700770581
2026-07-13T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.318914957160196
2026-07-13T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,21.29727050781249
2026-07-13T00:40:00+00:00,22411190-2,RH,CURRENT,%,71.69451438162814
2026-07-13T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.99953930854648
2026-07-13T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,21.640473632812494
2026-07-13T00:40:00+00:00,22411191-2,RH,CURRENT,%,70.82932784008545
2026-07-13T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.138576368116738
2026-07-13T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,21.726274414062495
2026-07-13T00:40:00+00:00,22411525-2,RH,CURRENT,%,68.9616235599298
2026-07-13T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.801860630228223
2026-07-13T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,20.825366210937496
2026-07-13T00:40:00+00:00,22411526-2,RH,CURRENT,%,74.38010223544671
2026-07-13T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.121933461038417
2026-07-13T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,21.854975585937503
2026-07-13T00:40:00+00:00,22411527-2,RH,CURRENT,%,68.66407263294423
2026-07-13T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.857178134676973
2026-07-13T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,20.567963867187494
2026-07-13T00:40:00+00:00,22411528-2,RH,CURRENT,%,77.0092317082475
2026-07-13T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.41873132278637
2026-07-13T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,20.13895996093749
2026-07-13T00:40:00+00:00,22411529-2,RH,CURRENT,%,79.60173952849622
2026-07-13T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.523034783878106
2026-07-13T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,21.468872070312493
2026-07-13T00:40:00+00:00,22411530-2,RH,CURRENT,%,70.57755397878996
2026-07-13T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.918143098464066
2026-07-13T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.325547119140625
2026-07-13T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,20.417812500000004
2026-07-13T00:45:00+00:00,22411189-2,RH,CURRENT,%,76.37750820172427
2026-07-13T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.143803367529333
2026-07-13T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,20.718115234375
2026-07-13T00:45:00+00:00,22411190-2,RH,CURRENT,%,73.3150225070573
2026-07-13T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.792438534384061
2026-07-13T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,21.039868164062504
2026-07-13T00:45:00+00:00,22411191-2,RH,CURRENT,%,72.74280918593118
2026-07-13T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.97956902323888
2026-07-13T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,21.232919921875002
2026-07-13T00:45:00+00:00,22411525-2,RH,CURRENT,%,70.52109559777219
2026-07-13T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.679360202548315
2026-07-13T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,20.22476074218749
2026-07-13T00:45:00+00:00,22411526-2,RH,CURRENT,%,76.3454642557412
2026-07-13T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.950255080846551
2026-07-13T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,21.404521484375003
2026-07-13T00:45:00+00:00,22411527-2,RH,CURRENT,%,69.76272220950636
2026-07-13T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.674701378576325
2026-07-13T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,19.98880859375
2026-07-13T00:45:00+00:00,22411528-2,RH,CURRENT,%,78.74570840009156
2026-07-13T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.206948363247836
2026-07-13T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,19.667055664062495
2026-07-13T00:45:00+00:00,22411529-2,RH,CURRENT,%,80.69428549629968
2026-07-13T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.277647954991803
2026-07-13T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,20.889716796875
2026-07-13T00:45:00+00:00,22411530-2,RH,CURRENT,%,72.39795529106584
2026-07-13T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.760645975070663
2026-07-13T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.32231640625
2026-07-13T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,20.160410156250002
2026-07-13T00:50:00+00:00,22411189-2,RH,CURRENT,%,76.33783474479286
2026-07-13T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,15.886367972864027
2026-07-13T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,20.546513671874997
2026-07-13T00:50:00+00:00,22411190-2,RH,CURRENT,%,72.39795529106584
2026-07-13T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.430460968316734
2026-07-13T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,21.125668945312505
2026-07-13T00:50:00+00:00,22411191-2,RH,CURRENT,%,70.60502021820402
2026-07-13T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.595106015089197
2026-07-13T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,21.29727050781249
2026-07-13T00:50:00+00:00,22411525-2,RH,CURRENT,%,68.60914015411612
2026-07-13T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.311717602497508
2026-07-13T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,19.860107421874993
2026-07-13T00:50:00+00:00,22411526-2,RH,CURRENT,%,77.265583276112
2026-07-13T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.78446912134147
2026-07-13T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,21.490322265625004
2026-07-13T00:50:00+00:00,22411527-2,RH,CURRENT,%,68.1376363775082
2026-07-13T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.388550273430688
2026-07-13T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,19.64560546875
2026-07-13T00:50:00+00:00,22411528-2,RH,CURRENT,%,80.33264667734798
2026-07-13T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.186182323161113
2026-07-13T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,19.3667529296875
2026-07-13T00:50:00+00:00,22411529-2,RH,CURRENT,%,82.13321126115817
2026-07-13T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.262183197983223
2026-07-13T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,20.868266601562503
2026-07-13T00:50:00+00:00,22411530-2,RH,CURRENT,%,70.96513313496605
2026-07-13T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.427624475448374
2026-07-13T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.32231640625
2026-07-13T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,20.246210937500003
2026-07-13T00:55:00+00:00,22411189-2,RH,CURRENT,%,74.72953383688106
2026-07-13T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,15.636124080087882
2026-07-13T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,20.67521484374999
2026-07-13T00:55:00+00:00,22411190-2,RH,CURRENT,%,71.02159151598383
2026-07-13T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.2547495014819
2026-07-13T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,21.2543701171875
