timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-05-20T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,27.710878906249995
2026-05-20T00:20:00+00:00,22411525-2,RH,CURRENT,%,53.55764095521477
2026-05-20T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.448115546981207
2026-05-20T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,26.852871093750004
2026-05-20T00:20:00+00:00,22411526-2,RH,CURRENT,%,57.70504310673686
2026-05-20T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.834981653275626
2026-05-20T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,27.7752294921875
2026-05-20T00:20:00+00:00,22411527-2,RH,CURRENT,%,53.795681696803236
2026-05-20T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.578042343885688
2026-05-20T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,26.681269531250003
2026-05-20T00:20:00+00:00,22411528-2,RH,CURRENT,%,58.271152819104294
2026-05-20T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.829856470080287
2026-05-20T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,25.7160107421875
2026-05-20T00:20:00+00:00,22411529-2,RH,CURRENT,%,63.990234225986114
2026-05-20T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.414160492152998
2026-05-20T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,27.560727539062505
2026-05-20T00:20:00+00:00,22411530-2,RH,CURRENT,%,54.471656366826885
2026-05-20T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.577516452223282
2026-05-20T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.302932128906251
2026-05-20T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,26.809970703124996
2026-05-20T00:25:00+00:00,22411189-2,RH,CURRENT,%,58.011749446860456
2026-05-20T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,17.87922592636902
2026-05-20T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,27.0459228515625
2026-05-20T00:25:00+00:00,22411190-2,RH,CURRENT,%,56.57740138857099
2026-05-20T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.70135370750261
2026-05-20T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,27.410576171875
2026-05-20T00:25:00+00:00,22411191-2,RH,CURRENT,%,55.48332951857786
2026-05-20T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.730412288829868
2026-05-20T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,27.432026367187497
2026-05-20T00:25:00+00:00,22411525-2,RH,CURRENT,%,54.431982909895474
2026-05-20T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.446609028300305
2026-05-20T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,26.445317382812497
2026-05-20T00:25:00+00:00,22411526-2,RH,CURRENT,%,59.40642404821851
2026-05-20T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.915891691730845
2026-05-20T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,27.560727539062505
2026-05-20T00:25:00+00:00,22411527-2,RH,CURRENT,%,54.45944914930953
2026-05-20T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.573958578492725
2026-05-20T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,26.316616210937504
2026-05-20T00:25:00+00:00,22411528-2,RH,CURRENT,%,60.061036087586785
2026-05-20T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.969592691525303
2026-05-20T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,25.244106445312504
2026-05-20T00:25:00+00:00,22411529-2,RH,CURRENT,%,67.2983901731899
2026-05-20T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.772590779781073
2026-05-20T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,27.303325195312503
2026-05-20T00:25:00+00:00,22411530-2,RH,CURRENT,%,54.99961852445258
2026-05-20T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.491734359180256
2026-05-20T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.293239990234376
2026-05-20T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,26.380966796874993
2026-05-20T00:30:00+00:00,22411189-2,RH,CURRENT,%,60.00152590218967
2026-05-20T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.01422556492129
2026-05-20T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,26.65981933593749
2026-05-20T00:30:00+00:00,22411190-2,RH,CURRENT,%,58.37796597238117
2026-05-20T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.838920583543732
2026-05-20T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,27.11027343749999
2026-05-20T00:30:00+00:00,22411191-2,RH,CURRENT,%,56.9939726863508
2026-05-20T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.87799415260043
2026-05-20T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,27.19607421874999
2026-05-20T00:30:00+00:00,22411525-2,RH,CURRENT,%,55.718318455786985
2026-05-20T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.598109548349388
2026-05-20T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,25.994863281249998
2026-05-20T00:30:00+00:00,22411526-2,RH,CURRENT,%,61.2619211108568
2026-05-20T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.98233645102969
2026-05-20T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,27.303325195312503
2026-05-20T00:30:00+00:00,22411527-2,RH,CURRENT,%,55.49706263828489
2026-05-20T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.6346504185506
2026-05-20T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,25.8018115234375
2026-05-20T00:30:00+00:00,22411528-2,RH,CURRENT,%,62.01724269474327
2026-05-20T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.99561169533204
2026-05-20T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,24.664951171874996
2026-05-20T00:30:00+00:00,22411529-2,RH,CURRENT,%,68.54047455558099
2026-05-20T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.512948318599722
2026-05-20T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,26.981572265624997
2026-05-20T00:30:00+00:00,22411530-2,RH,CURRENT,%,56.729991607537954
2026-05-20T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.684172101366126
2026-05-20T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.293239990234376
2026-05-20T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,25.909062499999997
2026-05-20T00:35:00+00:00,22411189-2,RH,CURRENT,%,62.49637598229953
2026-05-20T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.21946266565954
2026-05-20T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,26.187915039062496
2026-05-20T00:35:00+00:00,22411190-2,RH,CURRENT,%,60.47302967879759
2026-05-20T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.957538980983703
2026-05-20T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,26.65981933593749
2026-05-20T00:35:00+00:00,22411191-2,RH,CURRENT,%,58.97306782635233
2026-05-20T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.000357619638674
2026-05-20T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,26.809970703124996
2026-05-20T00:35:00+00:00,22411525-2,RH,CURRENT,%,57.27473868925002
2026-05-20T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.675937087572215
2026-05-20T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,25.50150878906249
2026-05-20T00:35:00+00:00,22411526-2,RH,CURRENT,%,63.85290302891585
2026-05-20T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,18.176843711610854
2026-05-20T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,26.9601220703125
2026-05-20T00:35:00+00:00,22411527-2,RH,CURRENT,%,57.140459296559094
2026-05-20T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.778751700539672
2026-05-20T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,25.265556640625
2026-05-20T00:35:00+00:00,22411528-2,RH,CURRENT,%,65.15144579232471
2026-05-20T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.27448020900604
2026-05-20T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,24.0214453125
2026-05-20T00:35:00+00:00,22411529-2,RH,CURRENT,%,72.24383916990921
2026-05-20T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.738631307742075
2026-05-20T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,26.488217773437505
2026-05-20T00:35:00+00:00,22411530-2,RH,CURRENT,%,58.83573662928206
2026-05-20T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.80251994649876
2026-05-20T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.299701416015626
2026-05-20T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,25.50150878906249
2026-05-20T00:40:00+00:00,22411189-2,RH,CURRENT,%,63.065537499046314
2026-05-20T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,17.979105708693076
2026-05-20T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,25.8018115234375
2026-05-20T00:40:00+00:00,22411190-2,RH,CURRENT,%,61.08186465247578
2026-05-20T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.75379686051975
2026-05-20T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,26.50966796875
2026-05-20T00:40:00+00:00,22411191-2,RH,CURRENT,%,59.101243610284584
2026-05-20T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.89424217350465
2026-05-20T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,26.638369140624995
2026-05-20T00:40:00+00:00,22411525-2,RH,CURRENT,%,57.595178149080645
2026-05-20T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.604325206004173
2026-05-20T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,24.986704101562502
2026-05-20T00:40:00+00:00,22411526-2,RH,CURRENT,%,64.55176623178454
2026-05-20T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.86269548153421
2026-05-20T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,26.767070312500003
2026-05-20T00:40:00+00:00,22411527-2,RH,CURRENT,%,57.57686732280461
2026-05-20T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.719481048325424
2026-05-20T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,24.772202148437493
2026-05-20T00:40:00+00:00,22411528-2,RH,CURRENT,%,65.83810177767604
2026-05-20T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.9732078064092
2026-05-20T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,23.506640624999996
2026-05-20T00:40:00+00:00,22411529-2,RH,CURRENT,%,75.33989471274892
2026-05-20T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.915097526081627
2026-05-20T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,26.316616210937504
2026-05-20T00:40:00+00:00,22411530-2,RH,CURRENT,%,58.96696421759365
2026-05-20T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.677193065796644
2026-05-20T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.293239990234376
2026-05-20T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,25.480058593749995
2026-05-20T00:45:00+00:00,22411189-2,RH,CURRENT,%,64.2221713588159
2026-05-20T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.248532703511856
2026-05-20T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,25.7160107421875
2026-05-20T00:45:00+00:00,22411190-2,RH,CURRENT,%,62.38345922026398
2026-05-20T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,18.008458485237735
2026-05-20T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,26.50966796875
2026-05-20T00:45:00+00:00,22411191-2,RH,CURRENT,%,59.847409781033036
2026-05-20T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.094058015800186
2026-05-20T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,26.6169189453125
2026-05-20T00:45:00+00:00,22411525-2,RH,CURRENT,%,58.0849927519646
2026-05-20T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.718801320696492
2026-05-20T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,24.9009033203125
2026-05-20T00:45:00+00:00,22411526-2,RH,CURRENT,%,65.85641260395208
2026-05-20T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,18.099920614349198
2026-05-20T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,26.767070312500003
2026-05-20T00:45:00+00:00,22411527-2,RH,CURRENT,%,57.938506141756314
2026-05-20T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.81902631502067
2026-05-20T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,24.5577001953125
2026-05-20T00:45:00+00:00,22411528-2,RH,CURRENT,%,67.66460669871061
2026-05-20T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.205195479563983
2026-05-20T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,23.184887695312504
2026-05-20T00:45:00+00:00,22411529-2,RH,CURRENT,%,75.60387579156176
2026-05-20T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.66011812244792
2026-05-20T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,26.316616210937504
2026-05-20T00:45:00+00:00,22411530-2,RH,CURRENT,%,59.774166475928894
2026-05-20T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.893378417578717
2026-05-20T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.280317138671876
2026-05-20T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,25.329907226562504
2026-05-20T00:50:00+00:00,22411189-2,RH,CURRENT,%,64.3930724040589
2026-05-20T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.148699484891747
2026-05-20T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,25.565859374999995
2026-05-20T00:50:00+00:00,22411190-2,RH,CURRENT,%,62.50095368886854
2026-05-20T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.89671842281763
2026-05-20T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,26.33806640625
2026-05-20T00:50:00+00:00,22411191-2,RH,CURRENT,%,60.29449912260624
2026-05-20T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.051534631391366
2026-05-20T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,26.445317382812497
2026-05-20T00:50:00+00:00,22411525-2,RH,CURRENT,%,58.79301136797131
2026-05-20T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.750793228773357
2026-05-20T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,24.772202148437493
2026-05-20T00:50:00+00:00,22411526-2,RH,CURRENT,%,66.12802319371329
2026-05-20T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,18.043194345092026
2026-05-20T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,26.57401855468749
2026-05-20T00:50:00+00:00,22411527-2,RH,CURRENT,%,58.78080415045395
2026-05-20T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.868012827046943
2026-05-20T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,24.407548828124995
2026-05-20T00:50:00+00:00,22411528-2,RH,CURRENT,%,68.56183718623636
2026-05-20T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.272117736545233
2026-05-20T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,23.013286132812503
2026-05-20T00:50:00+00:00,22411529-2,RH,CURRENT,%,77.42275120164797
2026-05-20T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.874860565892188
2026-05-20T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,26.145014648437503
2026-05-20T00:50:00+00:00,22411530-2,RH,CURRENT,%,60.190737773708705
2026-05-20T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.84276681038012
2026-05-20T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.273855712890626
2026-05-20T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,25.244106445312504
2026-05-20T00:55:00+00:00,22411189-2,RH,CURRENT,%,64.77607385366598
2026-05-20T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.161948543577985
2026-05-20T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,25.458608398437498
2026-05-20T00:55:00+00:00,22411190-2,RH,CURRENT,%,62.88242923628595
2026-05-20T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.892288428174837
2026-05-20T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,26.230815429687503
