timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-09-14T00:00:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.229204600158127
2026-09-14T00:00:00+00:00,22447761-1,Temperature,CURRENT,°C,19.388203124999997
2026-09-14T00:00:00+00:00,22447761-2,RH,CURRENT,%,86.17990386816206
2026-09-14T00:00:00+00:00,22447761-3,Dew Point,CURRENT,°C,17.041160545110753
2026-09-14T00:00:00+00:00,22447762-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:00:00+00:00,22447762-2,RH,CURRENT,%,85.07972838941023
2026-09-14T00:00:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.027721611507985
2026-09-14T00:00:00+00:00,22447764-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:00:00+00:00,22447764-2,RH,CURRENT,%,85.83199816891737
2026-09-14T00:00:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.16694139522267
2026-09-14T00:00:00+00:00,22447765-1,Temperature,CURRENT,°C,19.60270507812499
2026-09-14T00:00:00+00:00,22447765-2,RH,CURRENT,%,85.33150225070573
2026-09-14T00:00:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.095499519450886
2026-09-14T00:00:00+00:00,22447766-1,Temperature,CURRENT,°C,19.667055664062495
2026-09-14T00:00:00+00:00,22447766-2,RH,CURRENT,%,85.19569695582513
2026-09-14T00:00:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.133490463655193
2026-09-14T00:05:00+00:00,22411189-1,Temperature,CURRENT,°C,19.73140625
2026-09-14T00:05:00+00:00,22411189-2,RH,CURRENT,%,90.083161669337
2026-09-14T00:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.082616397176576
2026-09-14T00:05:00+00:00,22411190-1,Temperature,CURRENT,°C,19.860107421874993
2026-09-14T00:05:00+00:00,22411190-2,RH,CURRENT,%,86.68650339513238
2026-09-14T00:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.598149460092714
2026-09-14T00:05:00+00:00,22411191-1,Temperature,CURRENT,°C,20.074609375
2026-09-14T00:05:00+00:00,22411191-2,RH,CURRENT,%,87.63408865491722
2026-09-14T00:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.98220731962463
2026-09-14T00:05:00+00:00,22411525-1,Temperature,CURRENT,°C,20.074609375
2026-09-14T00:05:00+00:00,22411525-2,RH,CURRENT,%,85.64888990615701
2026-09-14T00:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.617826579791014
2026-09-14T00:05:00+00:00,22411526-1,Temperature,CURRENT,°C,19.5383544921875
2026-09-14T00:05:00+00:00,22411526-2,RH,CURRENT,%,89.20576791027695
2026-09-14T00:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.73610310675095
2026-09-14T00:05:00+00:00,22411527-1,Temperature,CURRENT,°C,20.117509765624995
2026-09-14T00:05:00+00:00,22411527-2,RH,CURRENT,%,85.75722896162355
2026-09-14T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.68005318393742
2026-09-14T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,19.388203124999997
2026-09-14T00:05:00+00:00,22411528-2,RH,CURRENT,%,91.35728999771115
2026-09-14T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.96676287060663
2026-09-14T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,18.680346679687496
2026-09-14T00:05:00+00:00,22411529-2,RH,CURRENT,%,94.53421835660335
2026-09-14T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.80820691761727
2026-09-14T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,20.010258789062497
2026-09-14T00:05:00+00:00,22411530-2,RH,CURRENT,%,86.41184100099184
2026-09-14T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.695444494984898
2026-09-14T00:05:00+00:00,22411541-S,Battery,CURRENT,V,8.36754638671875
2026-09-14T00:05:00+00:00,22447758-1,Temperature,CURRENT,°C,19.64560546875
2026-09-14T00:05:00+00:00,22447758-2,RH,CURRENT,%,85.40474555580987
2026-09-14T00:05:00+00:00,22447758-3,Dew Point,CURRENT,°C,17.151200006669132
2026-09-14T00:05:00+00:00,22447759-1,Temperature,CURRENT,°C,19.68850585937499
2026-09-14T00:05:00+00:00,22447759-2,RH,CURRENT,%,85.55733577477683
2026-09-14T00:05:00+00:00,22447759-3,Dew Point,CURRENT,°C,17.2215863402656
2026-09-14T00:05:00+00:00,22447760-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:05:00+00:00,22447760-2,RH,CURRENT,%,86.34317540245671
2026-09-14T00:05:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.260934517677303
2026-09-14T00:05:00+00:00,22447761-1,Temperature,CURRENT,°C,19.388203124999997
2026-09-14T00:05:00+00:00,22447761-2,RH,CURRENT,%,86.17074845502404
2026-09-14T00:05:00+00:00,22447761-3,Dew Point,CURRENT,°C,17.039481095120255
2026-09-14T00:05:00+00:00,22447762-1,Temperature,CURRENT,°C,19.624155273437502
2026-09-14T00:05:00+00:00,22447762-2,RH,CURRENT,%,85.10261692225528
2026-09-14T00:05:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.074086168556942
2026-09-14T00:05:00+00:00,22447764-1,Temperature,CURRENT,°C,19.559804687499998
2026-09-14T00:05:00+00:00,22447764-2,RH,CURRENT,%,86.02426184481575
2026-09-14T00:05:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.181266786744526
2026-09-14T00:05:00+00:00,22447765-1,Temperature,CURRENT,°C,19.60270507812499
2026-09-14T00:05:00+00:00,22447765-2,RH,CURRENT,%,85.31319142442969
2026-09-14T00:05:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.092105615446208
2026-09-14T00:05:00+00:00,22447766-1,Temperature,CURRENT,°C,19.709956054687503
2026-09-14T00:05:00+00:00,22447766-2,RH,CURRENT,%,85.20943007553215
2026-09-14T00:05:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.178159352140234
2026-09-14T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,19.81720703125
2026-09-14T00:10:00+00:00,22411189-2,RH,CURRENT,%,89.51247425040054
2026-09-14T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.066125124602358
2026-09-14T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,19.945908203124993
2026-09-14T00:10:00+00:00,22411190-2,RH,CURRENT,%,86.20584420538644
2026-09-14T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.59425806159221
2026-09-14T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,20.1818603515625
2026-09-14T00:10:00+00:00,22411191-2,RH,CURRENT,%,87.04814221408408
2026-09-14T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.980989923953864
2026-09-14T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,20.203310546874995
2026-09-14T00:10:00+00:00,22411525-2,RH,CURRENT,%,85.00801098649576
2026-09-14T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.62493006087907
2026-09-14T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,19.64560546875
2026-09-14T00:10:00+00:00,22411526-2,RH,CURRENT,%,88.75715266651407
2026-09-14T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.761827881927882
2026-09-14T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,20.246210937500003
2026-09-14T00:10:00+00:00,22411527-2,RH,CURRENT,%,85.131609063859
2026-09-14T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.69011741754081
2026-09-14T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,19.495454101562494
2026-09-14T00:10:00+00:00,22411528-2,RH,CURRENT,%,90.78812848096437
2026-09-14T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.97342289220703
2026-09-14T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,18.744697265625
2026-09-14T00:10:00+00:00,22411529-2,RH,CURRENT,%,94.52048523689632
2026-09-14T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.869898266830862
2026-09-14T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,20.160410156250002
2026-09-14T00:10:00+00:00,22411530-2,RH,CURRENT,%,85.69314106965743
2026-09-14T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.710323678772625
2026-09-14T00:10:00+00:00,22411541-S,Battery,CURRENT,V,8.357854248046875
2026-09-14T00:10:00+00:00,22447758-1,Temperature,CURRENT,°C,19.5383544921875
2026-09-14T00:10:00+00:00,22447758-2,RH,CURRENT,%,85.52529182879377
2026-09-14T00:10:00+00:00,22447758-3,Dew Point,CURRENT,°C,17.068171096234654
2026-09-14T00:10:00+00:00,22447759-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:10:00+00:00,22447759-2,RH,CURRENT,%,85.68093385214007
2026-09-14T00:10:00+00:00,22447759-3,Dew Point,CURRENT,°C,17.139070473654666
2026-09-14T00:10:00+00:00,22447760-1,Temperature,CURRENT,°C,19.474003906249997
2026-09-14T00:10:00+00:00,22447760-2,RH,CURRENT,%,86.55832761120013
2026-09-14T00:10:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.19484563586958
2026-09-14T00:10:00+00:00,22447761-1,Temperature,CURRENT,°C,19.2809521484375
2026-09-14T00:10:00+00:00,22447761-2,RH,CURRENT,%,86.52628366521706
2026-09-14T00:10:00+00:00,22447761-3,Dew Point,CURRENT,°C,16.999084138750156
2026-09-14T00:10:00+00:00,22447762-1,Temperature,CURRENT,°C,19.495454101562494
2026-09-14T00:10:00+00:00,22447762-2,RH,CURRENT,%,85.3879606317235
2026-09-14T00:10:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.00063388855735
2026-09-14T00:10:00+00:00,22447764-1,Temperature,CURRENT,°C,19.4525537109375
2026-09-14T00:10:00+00:00,22447764-2,RH,CURRENT,%,86.21499961852446
2026-09-14T00:10:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.11086894258469
2026-09-14T00:10:00+00:00,22447765-1,Temperature,CURRENT,°C,19.516904296875005
2026-09-14T00:10:00+00:00,22447765-2,RH,CURRENT,%,85.5786984054322
2026-09-14T00:10:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.056970707698518
2026-09-14T00:10:00+00:00,22447766-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:10:00+00:00,22447766-2,RH,CURRENT,%,85.44747081712062
2026-09-14T00:10:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.09591246064743
2026-09-14T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,19.881557617187504
2026-09-14T00:15:00+00:00,22411189-2,RH,CURRENT,%,89.34615091172655
2026-09-14T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.1000429896903
2026-09-14T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,20.010258789062497
2026-09-14T00:15:00+00:00,22411190-2,RH,CURRENT,%,86.08834973678188
2026-09-14T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.63586385964443
2026-09-14T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,20.203310546874995
2026-09-14T00:15:00+00:00,22411191-2,RH,CURRENT,%,87.06340123598078
2026-09-14T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.004896439238884
2026-09-14T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,20.203310546874995
2026-09-14T00:15:00+00:00,22411525-2,RH,CURRENT,%,85.14076447699702
2026-09-14T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.649712981315073
2026-09-14T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,19.73140625
2026-09-14T00:15:00+00:00,22411526-2,RH,CURRENT,%,88.54505226215
2026-09-14T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.80843949882537
2026-09-14T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,20.246210937500003
2026-09-14T00:15:00+00:00,22411527-2,RH,CURRENT,%,85.25978484779125
2026-09-14T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.714023802751786
2026-09-14T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:15:00+00:00,22411528-2,RH,CURRENT,%,90.55008773937591
2026-09-14T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.016501796646597
2026-09-14T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,18.809047851562504
2026-09-14T00:15:00+00:00,22411529-2,RH,CURRENT,%,94.2046234836347
2026-09-14T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.880625262631582
2026-09-14T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,20.1818603515625
2026-09-14T00:15:00+00:00,22411530-2,RH,CURRENT,%,85.74044403753719
2026-09-14T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.740168528889818
2026-09-14T00:15:00+00:00,22411541-S,Battery,CURRENT,V,8.357854248046875
2026-09-14T00:15:00+00:00,22447758-1,Temperature,CURRENT,°C,19.60270507812499
2026-09-14T00:15:00+00:00,22447758-2,RH,CURRENT,%,85.6290531776913
2026-09-14T00:15:00+00:00,22447758-3,Dew Point,CURRENT,°C,17.150561249257148
2026-09-14T00:15:00+00:00,22447759-1,Temperature,CURRENT,°C,19.64560546875
2026-09-14T00:15:00+00:00,22447759-2,RH,CURRENT,%,85.78164339665827
2026-09-14T00:15:00+00:00,22447759-3,Dew Point,CURRENT,°C,17.22088734907428
2026-09-14T00:15:00+00:00,22447760-1,Temperature,CURRENT,°C,19.559804687499998
2026-09-14T00:15:00+00:00,22447760-2,RH,CURRENT,%,86.49118791485466
2026-09-14T00:15:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.266960643698248
2026-09-14T00:15:00+00:00,22447761-1,Temperature,CURRENT,°C,19.388203124999997
2026-09-14T00:15:00+00:00,22447761-2,RH,CURRENT,%,86.48203250171665
2026-09-14T00:15:00+00:00,22447761-3,Dew Point,CURRENT,°C,17.096494915514025
2026-09-14T00:15:00+00:00,22447762-1,Temperature,CURRENT,°C,19.624155273437502
2026-09-14T00:15:00+00:00,22447762-2,RH,CURRENT,%,85.31319142442969
2026-09-14T00:15:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.11316845137905
2026-09-14T00:15:00+00:00,22447764-1,Temperature,CURRENT,°C,19.474003906249997
2026-09-14T00:15:00+00:00,22447764-2,RH,CURRENT,%,86.3889524681468
2026-09-14T00:15:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.1638491794788
2026-09-14T00:15:00+00:00,22447765-1,Temperature,CURRENT,°C,19.559804687499998
2026-09-14T00:15:00+00:00,22447765-2,RH,CURRENT,%,85.66720073243305
2026-09-14T00:15:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.115460884263626
2026-09-14T00:15:00+00:00,22447766-1,Temperature,CURRENT,°C,19.624155273437502
2026-09-14T00:15:00+00:00,22447766-2,RH,CURRENT,%,85.53444724193179
2026-09-14T00:15:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.1541422476095
2026-09-14T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,19.9030078125
2026-09-14T00:20:00+00:00,22411189-2,RH,CURRENT,%,89.27901121538109
2026-09-14T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.10924294694208
2026-09-14T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,20.031708984374994
2026-09-14T00:20:00+00:00,22411190-2,RH,CURRENT,%,86.09140154116122
2026-09-14T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.657512828807924
2026-09-14T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,20.203310546874995
2026-09-14T00:20:00+00:00,22411191-2,RH,CURRENT,%,87.11833371480888
2026-09-14T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.014943254791923
2026-09-14T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,20.1818603515625
2026-09-14T00:20:00+00:00,22411525-2,RH,CURRENT,%,85.24147402151522
2026-09-14T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.64743156768795
2026-09-14T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,19.752856445312496
2026-09-14T00:20:00+00:00,22411526-2,RH,CURRENT,%,88.41840238040741
2026-09-14T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.806834521117434
2026-09-14T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,20.22476074218749
2026-09-14T00:20:00+00:00,22411527-2,RH,CURRENT,%,85.40169375143053
2026-09-14T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.7193903673343
2026-09-14T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,19.581254882812495
2026-09-14T00:20:00+00:00,22411528-2,RH,CURRENT,%,90.50583657587549
2026-09-14T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.008715643775336
2026-09-14T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,18.873398437499993
2026-09-14T00:20:00+00:00,22411529-2,RH,CURRENT,%,93.85519188220034
2026-09-14T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.885451319971786
2026-09-14T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,20.160410156250002
2026-09-14T00:20:00+00:00,22411530-2,RH,CURRENT,%,85.98153658350499
2026-09-14T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.76372561885865
2026-09-14T00:20:00+00:00,22411541-S,Battery,CURRENT,V,8.35462353515625
2026-09-14T00:20:00+00:00,22447758-1,Temperature,CURRENT,°C,19.81720703125
2026-09-14T00:20:00+00:00,22447758-2,RH,CURRENT,%,84.89662012664988
2026-09-14T00:20:00+00:00,22447758-3,Dew Point,CURRENT,°C,17.22522022709298
2026-09-14T00:20:00+00:00,22447759-1,Temperature,CURRENT,°C,19.881557617187504
2026-09-14T00:20:00+00:00,22447759-2,RH,CURRENT,%,85.1163500419623
2026-09-14T00:20:00+00:00,22447759-3,Dew Point,CURRENT,°C,17.329316400847347
2026-09-14T00:20:00+00:00,22447760-1,Temperature,CURRENT,°C,19.752856445312496
2026-09-14T00:20:00+00:00,22447760-2,RH,CURRENT,%,85.90981918059052
2026-09-14T00:20:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.34993027112951
2026-09-14T00:20:00+00:00,22447761-1,Temperature,CURRENT,°C,19.559804687499998
2026-09-14T00:20:00+00:00,22447761-2,RH,CURRENT,%,85.87624933241779
2026-09-14T00:20:00+00:00,22447761-3,Dew Point,CURRENT,°C,17.154017355098798
2026-09-14T00:20:00+00:00,22447762-1,Temperature,CURRENT,°C,19.81720703125
2026-09-14T00:20:00+00:00,22447762-2,RH,CURRENT,%,84.6646829938201
2026-09-14T00:20:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.181918789163078
2026-09-14T00:20:00+00:00,22447764-1,Temperature,CURRENT,°C,19.709956054687503
2026-09-14T00:20:00+00:00,22447764-2,RH,CURRENT,%,85.8350499732967
2026-09-14T00:20:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.29397644194458
2026-09-14T00:20:00+00:00,22447765-1,Temperature,CURRENT,°C,19.752856445312496
2026-09-14T00:20:00+00:00,22447765-2,RH,CURRENT,%,85.09040970473792
2026-09-14T00:20:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.19815319219359
2026-09-14T00:20:00+00:00,22447766-1,Temperature,CURRENT,°C,19.838657226562496
2026-09-14T00:20:00+00:00,22447766-2,RH,CURRENT,%,84.84168764782177
2026-09-14T00:20:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.236021987004058
2026-09-14T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,19.967358398437504
2026-09-14T00:25:00+00:00,22411189-2,RH,CURRENT,%,89.22713054093232
2026-09-14T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.163518000447525
2026-09-14T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,20.096059570312498
2026-09-14T00:25:00+00:00,22411190-2,RH,CURRENT,%,86.01815823605708
2026-09-14T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,17.707244869473804
2026-09-14T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,20.332011718750003
2026-09-14T00:25:00+00:00,22411191-2,RH,CURRENT,%,86.80552376592661
2026-09-14T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,18.084301717352425
2026-09-14T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,20.3534619140625
2026-09-14T00:25:00+00:00,22411525-2,RH,CURRENT,%,84.77912565804532
2026-09-14T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,17.729438311449965
2026-09-14T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,19.795756835937503
2026-09-14T00:25:00+00:00,22411526-2,RH,CURRENT,%,88.37567711909666
2026-09-14T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.841458550154066
2026-09-14T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,20.417812500000004
2026-09-14T00:25:00+00:00,22411527-2,RH,CURRENT,%,84.88288700694285
2026-09-14T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.812024918147205
2026-09-14T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,19.64560546875
2026-09-14T00:25:00+00:00,22411528-2,RH,CURRENT,%,90.45395590142672
2026-09-14T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.063232804672232
2026-09-14T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,18.873398437499993
2026-09-14T00:25:00+00:00,22411529-2,RH,CURRENT,%,94.06118867780576
2026-09-14T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.92034399144452
2026-09-14T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,20.289111328124996
2026-09-14T00:25:00+00:00,22411530-2,RH,CURRENT,%,85.58022430762188
2026-09-14T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,17.815792310879306
2026-09-14T00:25:00+00:00,22411541-S,Battery,CURRENT,V,8.35462353515625
2026-09-14T00:25:00+00:00,22447758-1,Temperature,CURRENT,°C,19.667055664062495
2026-09-14T00:25:00+00:00,22447758-2,RH,CURRENT,%,85.2170595864805
2026-09-14T00:25:00+00:00,22447758-3,Dew Point,CURRENT,°C,17.137456704434804
2026-09-14T00:25:00+00:00,22447759-1,Temperature,CURRENT,°C,19.73140625
2026-09-14T00:25:00+00:00,22447759-2,RH,CURRENT,%,85.42763408865491
2026-09-14T00:25:00+00:00,22447759-3,Dew Point,CURRENT,°C,17.239704587220746
2026-09-14T00:25:00+00:00,22447760-1,Temperature,CURRENT,°C,19.667055664062495
2026-09-14T00:25:00+00:00,22447760-2,RH,CURRENT,%,85.94644083314259
2026-09-14T00:25:00+00:00,22447760-3,Dew Point,CURRENT,°C,17.272355818882147
2026-09-14T00:25:00+00:00,22447761-1,Temperature,CURRENT,°C,19.495454101562494
2026-09-14T00:25:00+00:00,22447761-2,RH,CURRENT,%,85.85793850614175
2026-09-14T00:25:00+00:00,22447761-3,Dew Point,CURRENT,°C,17.087404564670948
2026-09-14T00:25:00+00:00,22447762-1,Temperature,CURRENT,°C,19.68850585937499
2026-09-14T00:25:00+00:00,22447762-2,RH,CURRENT,%,84.86457618066682
2026-09-14T00:25:00+00:00,22447762-3,Dew Point,CURRENT,°C,17.092951027451292
2026-09-14T00:25:00+00:00,22447764-1,Temperature,CURRENT,°C,19.60270507812499
2026-09-14T00:25:00+00:00,22447764-2,RH,CURRENT,%,85.94186312657358
2026-09-14T00:25:00+00:00,22447764-3,Dew Point,CURRENT,°C,17.208266264382743
2026-09-14T00:25:00+00:00,22447765-1,Temperature,CURRENT,°C,19.64560546875
2026-09-14T00:25:00+00:00,22447765-2,RH,CURRENT,%,85.30403601129167
2026-09-14T00:25:00+00:00,22447765-3,Dew Point,CURRENT,°C,17.132533499894965
2026-09-14T00:25:00+00:00,22447766-1,Temperature,CURRENT,°C,19.73140625
2026-09-14T00:25:00+00:00,22447766-2,RH,CURRENT,%,85.21858548867017
2026-09-14T00:25:00+00:00,22447766-3,Dew Point,CURRENT,°C,17.200919357591136
2026-09-14T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,19.881557617187504
2026-09-14T00:30:00+00:00,22411189-2,RH,CURRENT,%,89.6299687190051
2026-09-14T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,18.15060666788436
