timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-05-18T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,22.541381835937493
2026-05-18T00:05:00+00:00,22411530-2,RH,CURRENT,%,68.26886396581979
2026-05-18T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.422241619392782
2026-05-18T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.409545654296876
2026-05-18T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,22.133828125
2026-05-18T00:10:00+00:00,22411189-2,RH,CURRENT,%,71.19096665903716
2026-05-18T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.69210605907002
2026-05-18T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,22.28397949218749
2026-05-18T00:10:00+00:00,22411190-2,RH,CURRENT,%,68.9112687876707
2026-05-18T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.32360143531051
2026-05-18T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,22.519931640624996
2026-05-18T00:10:00+00:00,22411191-2,RH,CURRENT,%,68.66407263294423
2026-05-18T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.492583806581877
2026-05-18T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,22.541381835937493
2026-05-18T00:10:00+00:00,22411525-2,RH,CURRENT,%,67.09849698634318
2026-05-18T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.15050616340521
2026-05-18T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,21.897875976562496
2026-05-18T00:10:00+00:00,22411526-2,RH,CURRENT,%,71.6563668268864
2026-05-18T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.56820404005675
2026-05-18T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,22.691533203124997
2026-05-18T00:10:00+00:00,22411527-2,RH,CURRENT,%,66.98863202868696
2026-05-18T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.267814556176862
2026-05-18T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,21.704824218749998
2026-05-18T00:10:00+00:00,22411528-2,RH,CURRENT,%,73.8170443274586
2026-05-18T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.850795341705147
2026-05-18T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,21.147119140625
2026-05-18T00:10:00+00:00,22411529-2,RH,CURRENT,%,82.57572289616236
2026-05-18T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.087687798194594
2026-05-18T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,22.4126806640625
2026-05-18T00:10:00+00:00,22411530-2,RH,CURRENT,%,68.05371175707637
2026-05-18T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.249755974480077
2026-05-18T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.416007080078126
2026-05-18T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,22.005126953124993
2026-05-18T00:15:00+00:00,22411189-2,RH,CURRENT,%,71.39696345464256
2026-05-18T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.614084649974114
2026-05-18T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,22.21962890625
2026-05-18T00:15:00+00:00,22411190-2,RH,CURRENT,%,69.15846494239719
2026-05-18T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.31835489055337
2026-05-18T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,22.4984814453125
2026-05-18T00:15:00+00:00,22411191-2,RH,CURRENT,%,68.96620126649881
2026-05-18T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.54120092800317
2026-05-18T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,22.519931640624996
2026-05-18T00:15:00+00:00,22411525-2,RH,CURRENT,%,67.44182497901885
2026-05-18T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.21019749576435
2026-05-18T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,21.640473632812494
2026-05-18T00:15:00+00:00,22411526-2,RH,CURRENT,%,72.16449225604639
2026-05-18T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.432039687618627
2026-05-18T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,22.627182617187493
2026-05-18T00:15:00+00:00,22411527-2,RH,CURRENT,%,67.31212329289693
2026-05-18T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.282194511217934
2026-05-18T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,21.404521484375003
2026-05-18T00:15:00+00:00,22411528-2,RH,CURRENT,%,76.24628061341268
2026-05-18T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,17.072167850907068
2026-05-18T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,20.846816406249992
2026-05-18T00:15:00+00:00,22411529-2,RH,CURRENT,%,85.10719462882429
2026-05-18T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,18.275099566341748
2026-05-18T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,22.36978027343749
2026-05-18T00:15:00+00:00,22411530-2,RH,CURRENT,%,68.25513084611276
2026-05-18T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.25523026058881
2026-05-18T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.409545654296876
2026-05-18T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,21.940776367187503
2026-05-18T00:20:00+00:00,22411189-2,RH,CURRENT,%,71.39543755245289
2026-05-18T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.551957160706316
2026-05-18T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,22.155278320312497
2026-05-18T00:20:00+00:00,22411190-2,RH,CURRENT,%,69.25459678034638
2026-05-18T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.278634402514335
2026-05-18T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,22.391230468750003
2026-05-18T00:20:00+00:00,22411191-2,RH,CURRENT,%,69.2683299000534
2026-05-18T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.50745775786406
2026-05-18T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,22.434130859374996
2026-05-18T00:20:00+00:00,22411525-2,RH,CURRENT,%,67.72106507972839
2026-05-18T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.193262236546854
2026-05-18T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,21.5117724609375
2026-05-18T00:20:00+00:00,22411526-2,RH,CURRENT,%,72.41779201953155
2026-05-18T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.363369161586835
2026-05-18T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,22.519931640624996
2026-05-18T00:20:00+00:00,22411527-2,RH,CURRENT,%,67.64324406805524
2026-05-18T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.257040061825908
2026-05-18T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,21.125668945312505
2026-05-18T00:20:00+00:00,22411528-2,RH,CURRENT,%,75.32616159304189
2026-05-18T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.610766873038695
2026-05-18T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,20.310561523437492
2026-05-18T00:20:00+00:00,22411529-2,RH,CURRENT,%,84.74097810330358
2026-05-18T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.680197348635044
2026-05-18T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,22.28397949218749
2026-05-18T00:20:00+00:00,22411530-2,RH,CURRENT,%,68.43060959792477
2026-05-18T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.213624201609367
2026-05-18T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.399853515625
2026-05-18T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,21.74772460937499
2026-05-18T00:25:00+00:00,22411189-2,RH,CURRENT,%,72.2194247348745
2026-05-18T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.54714706872124
2026-05-18T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,21.983676757812496
2026-05-18T00:25:00+00:00,22411190-2,RH,CURRENT,%,69.93514915693903
2026-05-18T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.268035089684496
2026-05-18T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,22.262529296874995
2026-05-18T00:25:00+00:00,22411191-2,RH,CURRENT,%,69.79476615548943
2026-05-18T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.50347040259572
2026-05-18T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,22.3268798828125
2026-05-18T00:25:00+00:00,22411525-2,RH,CURRENT,%,68.14221408407721
2026-05-18T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.18826688247435
2026-05-18T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,21.232919921875002
2026-05-18T00:25:00+00:00,22411526-2,RH,CURRENT,%,73.63851377126726
2026-05-18T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.357672051613296
2026-05-18T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,22.4126806640625
2026-05-18T00:25:00+00:00,22411527-2,RH,CURRENT,%,68.07354848554208
2026-05-18T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.25433459927145
2026-05-18T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,20.889716796875
2026-05-18T00:25:00+00:00,22411528-2,RH,CURRENT,%,76.93751430533302
2026-05-18T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.715959852618035
2026-05-18T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,19.838657226562496
2026-05-18T00:25:00+00:00,22411529-2,RH,CURRENT,%,86.49881742580301
2026-05-18T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.542642450078258
2026-05-18T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,22.176728515624994
2026-05-18T00:25:00+00:00,22411530-2,RH,CURRENT,%,68.91584649423972
2026-05-18T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.22211518850334
2026-05-18T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.396622802734376
2026-05-18T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,21.404521484375003
2026-05-18T00:30:00+00:00,22411189-2,RH,CURRENT,%,73.70870527199206
2026-05-18T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.53809711069319
2026-05-18T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,21.74772460937499
2026-05-18T00:30:00+00:00,22411190-2,RH,CURRENT,%,71.0887312123293
2026-05-18T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.298903722343532
2026-05-18T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,22.069477539062497
2026-05-18T00:30:00+00:00,22411191-2,RH,CURRENT,%,70.81406881818876
2026-05-18T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.546724121465683
2026-05-18T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,22.133828125
2026-05-18T00:30:00+00:00,22411525-2,RH,CURRENT,%,69.18440527962157
2026-05-18T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.242185051397513
2026-05-18T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,20.868266601562503
2026-05-18T00:30:00+00:00,22411526-2,RH,CURRENT,%,75.0591287098497
2026-05-18T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.306093668695254
2026-05-18T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,22.241079101562498
2026-05-18T00:30:00+00:00,22411527-2,RH,CURRENT,%,69.11726558327611
2026-05-18T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.329502138301677
2026-05-18T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,20.546513671874997
2026-05-18T00:30:00+00:00,22411528-2,RH,CURRENT,%,77.76150148775463
2026-05-18T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.550924603249133
2026-05-18T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,19.495454101562494
2026-05-18T00:30:00+00:00,22411529-2,RH,CURRENT,%,87.76684214541848
2026-05-18T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.435617997299513
2026-05-18T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,21.940776367187503
2026-05-18T00:30:00+00:00,22411530-2,RH,CURRENT,%,69.76272220950636
2026-05-18T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.18817841873789
2026-05-18T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-05-18T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,20.954067382812504
2026-05-18T00:35:00+00:00,22411189-2,RH,CURRENT,%,75.7778286411841
2026-05-18T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.538967478857302
2026-05-18T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,21.29727050781249
2026-05-18T00:35:00+00:00,22411190-2,RH,CURRENT,%,72.73823147936217
2026-05-18T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.226347539993736
2026-05-18T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,21.726274414062495
2026-05-18T00:35:00+00:00,22411191-2,RH,CURRENT,%,72.18738078889143
2026-05-18T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.519533008695646
2026-05-18T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,21.812075195312495
2026-05-18T00:35:00+00:00,22411525-2,RH,CURRENT,%,70.38376440070192
2026-05-18T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.20405547983761
2026-05-18T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,20.460712890624997
2026-05-18T00:35:00+00:00,22411526-2,RH,CURRENT,%,77.06874189364461
2026-05-18T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.326897240262912
2026-05-18T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,21.919326171874992
2026-05-18T00:35:00+00:00,22411527-2,RH,CURRENT,%,70.2845807583734
2026-05-18T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.284698393615194
2026-05-18T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,20.22476074218749
2026-05-18T00:35:00+00:00,22411528-2,RH,CURRENT,%,79.80773632410163
2026-05-18T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.647283635803017
2026-05-18T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,19.087900390625002
2026-05-18T00:35:00+00:00,22411529-2,RH,CURRENT,%,88.07507438773175
2026-05-18T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.089431743651367
2026-05-18T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,21.554672851562493
2026-05-18T00:35:00+00:00,22411530-2,RH,CURRENT,%,71.64721141374838
2026-05-18T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.236484127992338
2026-05-18T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-05-18T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,20.846816406249992
2026-05-18T00:40:00+00:00,22411189-2,RH,CURRENT,%,76.40192263675898
2026-05-18T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.564311536529107
2026-05-18T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,21.147119140625
2026-05-18T00:40:00+00:00,22411190-2,RH,CURRENT,%,73.48439765011062
2026-05-18T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.242042720100063
2026-05-18T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,21.468872070312493
2026-05-18T00:40:00+00:00,22411191-2,RH,CURRENT,%,73.55306324864576
2026-05-18T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.566842499823924
2026-05-18T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,21.554672851562493
2026-05-18T00:40:00+00:00,22411525-2,RH,CURRENT,%,71.72045471885252
2026-05-18T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.25253509080743
2026-05-18T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,20.203310546874995
2026-05-18T00:40:00+00:00,22411526-2,RH,CURRENT,%,78.33218890669109
2026-05-18T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.332690092190663
2026-05-18T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,21.661923828125005
2026-05-18T00:40:00+00:00,22411527-2,RH,CURRENT,%,71.64873731593805
2026-05-18T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.3398544905662
2026-05-18T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,19.838657226562496
2026-05-18T00:40:00+00:00,22411528-2,RH,CURRENT,%,81.34126802471961
2026-05-18T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.570699698148292
2026-05-18T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,18.809047851562504
2026-05-18T00:40:00+00:00,22411529-2,RH,CURRENT,%,90.48752574959946
2026-05-18T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.241641860645288
2026-05-18T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,21.3401708984375
2026-05-18T00:40:00+00:00,22411530-2,RH,CURRENT,%,72.89387350270847
2026-05-18T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.301229283682858
2026-05-18T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-05-18T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,20.5250634765625
2026-05-18T00:45:00+00:00,22411189-2,RH,CURRENT,%,78.06210421911956
2026-05-18T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.590865322397555
2026-05-18T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,20.803916015625
2026-05-18T00:45:00+00:00,22411190-2,RH,CURRENT,%,74.92637521934844
2026-05-18T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.21610272856983
2026-05-18T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,21.232919921875002
2026-05-18T00:45:00+00:00,22411191-2,RH,CURRENT,%,74.6471351186389
2026-05-18T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.57175044483814
2026-05-18T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,21.3401708984375
2026-05-18T00:45:00+00:00,22411525-2,RH,CURRENT,%,72.6314183260853
2026-05-18T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.244553369510907
2026-05-18T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,20.053159179687505
2026-05-18T00:45:00+00:00,22411526-2,RH,CURRENT,%,79.44914930952926
2026-05-18T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.40932303748126
2026-05-18T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,21.468872070312493
2026-05-18T00:45:00+00:00,22411527-2,RH,CURRENT,%,72.49408712901503
2026-05-18T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.33865234740761
2026-05-18T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,19.624155273437502
2026-05-18T00:45:00+00:00,22411528-2,RH,CURRENT,%,82.86106660563058
2026-05-18T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.65272238297963
2026-05-18T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,18.551645507812502
2026-05-18T00:45:00+00:00,22411529-2,RH,CURRENT,%,90.87968261234455
2026-05-18T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.055368462298663
2026-05-18T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,21.082768554687497
2026-05-18T00:45:00+00:00,22411530-2,RH,CURRENT,%,74.04592965590906
2026-05-18T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.299604096190368
2026-05-18T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-05-18T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,20.246210937500003
2026-05-18T00:50:00+00:00,22411189-2,RH,CURRENT,%,79.28435187304494
2026-05-18T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.564507462036133
2026-05-18T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,20.482163085937493
2026-05-18T00:50:00+00:00,22411190-2,RH,CURRENT,%,76.1852445258259
2026-05-18T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.166549858364217
2026-05-18T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,21.2543701171875
2026-05-18T00:50:00+00:00,22411191-2,RH,CURRENT,%,74.68375677119097
2026-05-18T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.600189974677633
2026-05-18T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,21.318720703125003
2026-05-18T00:50:00+00:00,22411525-2,RH,CURRENT,%,72.7367055771725
2026-05-18T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.24666463160273
2026-05-18T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,19.881557617187504
2026-05-18T00:50:00+00:00,22411526-2,RH,CURRENT,%,79.84740978103304
2026-05-18T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.32087961994731
2026-05-18T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,21.490322265625004
2026-05-18T00:50:00+00:00,22411527-2,RH,CURRENT,%,72.4254215304799
2026-05-18T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.344390636484317
2026-05-18T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,19.4525537109375
2026-05-18T00:50:00+00:00,22411528-2,RH,CURRENT,%,83.38139925230793
2026-05-18T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.583390142303994
2026-05-18T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,18.444394531250005
2026-05-18T00:50:00+00:00,22411529-2,RH,CURRENT,%,91.37865262836652
2026-05-18T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,17.035739586624736
2026-05-18T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,21.082768554687497
2026-05-18T00:50:00+00:00,22411530-2,RH,CURRENT,%,74.20767528801404
2026-05-18T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.333901312049033
2026-05-18T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-05-18T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,20.160410156250002
2026-05-18T00:55:00+00:00,22411189-2,RH,CURRENT,%,79.6734569314107
2026-05-18T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.55809741701751
2026-05-18T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,20.4392626953125
2026-05-18T00:55:00+00:00,22411190-2,RH,CURRENT,%,76.55298695353628
2026-05-18T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.200610889217494
2026-05-18T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,21.361621093749996
