timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-05T00:05:00+00:00,22411190-2,RH,CURRENT,%,86.494239719234
2026-07-05T00:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,21.29682810413601
2026-07-05T00:05:00+00:00,22411191-1,Temperature,CURRENT,°C,23.3993896484375
2026-07-05T00:05:00+00:00,22411191-2,RH,CURRENT,%,88.83955138475623
2026-07-05T00:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.48077119867618
2026-07-05T00:05:00+00:00,22411525-1,Temperature,CURRENT,°C,23.270688476562505
2026-07-05T00:05:00+00:00,22411525-2,RH,CURRENT,%,87.20988784618906
2026-07-05T00:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,21.051471847294817
2026-07-05T00:05:00+00:00,22411526-1,Temperature,CURRENT,°C,23.89274414062499
2026-07-05T00:05:00+00:00,22411526-2,RH,CURRENT,%,86.98558022430763
2026-07-05T00:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.621607591953783
2026-07-05T00:05:00+00:00,22411527-1,Temperature,CURRENT,°C,23.292138671875
2026-07-05T00:05:00+00:00,22411527-2,RH,CURRENT,%,87.3136491950866
2026-07-05T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,21.091985148365417
2026-07-05T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,23.420839843749995
2026-07-05T00:05:00+00:00,22411528-2,RH,CURRENT,%,90.13046463721676
2026-07-05T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.738257201094612
2026-07-05T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,23.420839843749995
2026-07-05T00:05:00+00:00,22411529-2,RH,CURRENT,%,90.76981765468834
2026-07-05T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.85420754805689
2026-07-05T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,23.3993896484375
2026-07-05T00:05:00+00:00,22411530-2,RH,CURRENT,%,87.22209506370642
2026-07-05T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,21.180448105467047
2026-07-05T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.399853515625
2026-07-05T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,23.420839843749995
2026-07-05T00:10:00+00:00,22411189-2,RH,CURRENT,%,89.26070038910505
2026-07-05T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.579361353114365
2026-07-05T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,23.335039062499995
2026-07-05T00:10:00+00:00,22411190-2,RH,CURRENT,%,87.13664454108492
2026-07-05T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,21.10110825593858
2026-07-05T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,23.056186523437496
2026-07-05T00:10:00+00:00,22411191-2,RH,CURRENT,%,89.87716487373159
2026-07-05T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.3317932382773
2026-07-05T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,22.970385742187496
2026-07-05T00:10:00+00:00,22411525-2,RH,CURRENT,%,87.96826123445487
2026-07-05T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.89682325911668
2026-07-05T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,23.721142578125004
2026-07-05T00:10:00+00:00,22411526-2,RH,CURRENT,%,86.87418936446174
2026-07-05T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.43178416386123
2026-07-05T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,23.013286132812503
2026-07-05T00:10:00+00:00,22411527-2,RH,CURRENT,%,88.04608224612802
2026-07-05T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.953510855880754
2026-07-05T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,23.249238281249994
2026-07-05T00:10:00+00:00,22411528-2,RH,CURRENT,%,90.10147249561304
2026-07-05T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.563363729342502
2026-07-05T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,23.335039062499995
2026-07-05T00:10:00+00:00,22411529-2,RH,CURRENT,%,89.90005340657663
2026-07-05T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.611509500034714
2026-07-05T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,23.056186523437496
2026-07-05T00:10:00+00:00,22411530-2,RH,CURRENT,%,88.04303044174868
2026-07-05T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.995227836418245
2026-07-05T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.396622802734376
2026-07-05T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,22.970385742187496
2026-07-05T00:15:00+00:00,22411189-2,RH,CURRENT,%,91.11924925612269
2026-07-05T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.471393596539276
2026-07-05T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,22.948935546875
2026-07-05T00:15:00+00:00,22411190-2,RH,CURRENT,%,88.76478217746242
2026-07-05T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,21.022580861325572
2026-07-05T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:15:00+00:00,22411191-2,RH,CURRENT,%,91.18181124589914
2026-07-05T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.291512077885265
2026-07-05T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,22.7558837890625
2026-07-05T00:15:00+00:00,22411525-2,RH,CURRENT,%,88.95857175555047
2026-07-05T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.867626998452
2026-07-05T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,23.313588867187498
2026-07-05T00:15:00+00:00,22411526-2,RH,CURRENT,%,88.06134126802472
2026-07-05T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.252313579599793
2026-07-05T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,22.798784179687495
2026-07-05T00:15:00+00:00,22411527-2,RH,CURRENT,%,88.97077897306782
2026-07-05T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.91220015079801
2026-07-05T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,22.927485351562503
2026-07-05T00:15:00+00:00,22411528-2,RH,CURRENT,%,91.21080338750286
2026-07-05T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.445355997089838
2026-07-05T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,23.077636718749993
2026-07-05T00:15:00+00:00,22411529-2,RH,CURRENT,%,90.40054932478829
2026-07-05T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.447945319574195
2026-07-05T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,22.7558837890625
2026-07-05T00:15:00+00:00,22411530-2,RH,CURRENT,%,89.33241779201953
2026-07-05T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.935944776262957
2026-07-05T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.399853515625
2026-07-05T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:20:00+00:00,22411189-2,RH,CURRENT,%,91.78149080643931
2026-07-05T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.39866751215191
2026-07-05T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:20:00+00:00,22411190-2,RH,CURRENT,%,89.22865644312199
2026-07-05T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.938185135674935
2026-07-05T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,22.7558837890625
2026-07-05T00:20:00+00:00,22411191-2,RH,CURRENT,%,91.11314564736401
2026-07-05T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.25797029241323
2026-07-05T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,22.734433593750005
2026-07-05T00:20:00+00:00,22411525-2,RH,CURRENT,%,88.89906157015335
2026-07-05T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.835561687954552
2026-07-05T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,22.927485351562503
2026-07-05T00:20:00+00:00,22411526-2,RH,CURRENT,%,89.47127489127946
2026-07-05T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.130729110229314
2026-07-05T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:20:00+00:00,22411527-2,RH,CURRENT,%,88.96620126649881
2026-07-05T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.890192824806263
2026-07-05T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:20:00+00:00,22411528-2,RH,CURRENT,%,92.0027466239414
2026-07-05T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.43804877960027
2026-07-05T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,22.863134765625
2026-07-05T00:20:00+00:00,22411529-2,RH,CURRENT,%,91.16807812619211
2026-07-05T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.37398845072656
2026-07-05T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,22.712983398437494
2026-07-05T00:20:00+00:00,22411530-2,RH,CURRENT,%,89.39650568398565
2026-07-05T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.90526731516097
2026-07-05T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-07-05T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,22.712983398437494
2026-07-05T00:25:00+00:00,22411189-2,RH,CURRENT,%,92.57343404287785
2026-07-05T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.475418134196516
2026-07-05T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,22.734433593750005
2026-07-05T00:25:00+00:00,22411190-2,RH,CURRENT,%,89.57198443579766
2026-07-05T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.95840545833087
2026-07-05T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,22.798784179687495
2026-07-05T00:25:00+00:00,22411191-2,RH,CURRENT,%,91.41222247653926
2026-07-05T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.353997979942964
2026-07-05T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,22.777333984374998
2026-07-05T00:25:00+00:00,22411525-2,RH,CURRENT,%,89.14625772487983
2026-07-05T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.923131084184917
2026-07-05T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,22.734433593750005
2026-07-05T00:25:00+00:00,22411526-2,RH,CURRENT,%,90.66453040360113
2026-07-05T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.156145221797345
2026-07-05T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,22.82023437499999
2026-07-05T00:25:00+00:00,22411527-2,RH,CURRENT,%,89.28664072632944
2026-07-05T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.991128713097343
2026-07-05T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,22.6700830078125
2026-07-05T00:25:00+00:00,22411528-2,RH,CURRENT,%,92.75806820782788
2026-07-05T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.46546343307872
2026-07-05T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,22.6700830078125
2026-07-05T00:25:00+00:00,22411529-2,RH,CURRENT,%,92.39642938887617
2026-07-05T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.40156427029269
2026-07-05T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,22.7558837890625
2026-07-05T00:25:00+00:00,22411530-2,RH,CURRENT,%,89.81307698176546
2026-07-05T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,21.023415696926104
2026-07-05T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-07-05T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,22.391230468750003
2026-07-05T00:30:00+00:00,22411189-2,RH,CURRENT,%,93.90707255664911
2026-07-05T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.38996690938952
2026-07-05T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,22.477031250000003
2026-07-05T00:30:00+00:00,22411190-2,RH,CURRENT,%,90.82932784008545
2026-07-05T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.931095476598806
2026-07-05T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,22.4984814453125
2026-07-05T00:30:00+00:00,22411191-2,RH,CURRENT,%,92.69855802243076
2026-07-05T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.2847293551929
2026-07-05T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,22.477031250000003
2026-07-05T00:30:00+00:00,22411525-2,RH,CURRENT,%,90.3547722590982
2026-07-05T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.845767225485783
2026-07-05T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,22.455581054687492
2026-07-05T00:30:00+00:00,22411526-2,RH,CURRENT,%,91.80132753490501
2026-07-05T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.083404783498217
2026-07-05T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,22.541381835937493
2026-07-05T00:30:00+00:00,22411527-2,RH,CURRENT,%,90.67826352330816
2026-07-05T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.967636270344098
2026-07-05T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,22.391230468750003
2026-07-05T00:30:00+00:00,22411528-2,RH,CURRENT,%,93.47219043259327
2026-07-05T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.314086185327128
2026-07-05T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,22.348330078124995
2026-07-05T00:30:00+00:00,22411529-2,RH,CURRENT,%,93.08766308079652
2026-07-05T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.204152904294542
2026-07-05T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,22.434130859374996
2026-07-05T00:30:00+00:00,22411530-2,RH,CURRENT,%,91.30998702983139
2026-07-05T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.974647140355117
2026-07-05T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.3740078125
2026-07-05T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,22.176728515624994
2026-07-05T00:35:00+00:00,22411189-2,RH,CURRENT,%,94.92790112153811
2026-07-05T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.35345384442876
2026-07-05T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,22.28397949218749
2026-07-05T00:35:00+00:00,22411190-2,RH,CURRENT,%,92.00732433051041
2026-07-05T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.949900887749738
2026-07-05T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,22.36978027343749
2026-07-05T00:35:00+00:00,22411191-2,RH,CURRENT,%,93.9528496223392
2026-07-05T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.376620953716007
2026-07-05T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,22.391230468750003
2026-07-05T00:35:00+00:00,22411525-2,RH,CURRENT,%,91.45799954222935
2026-07-05T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.95856383471457
2026-07-05T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,22.28397949218749
2026-07-05T00:35:00+00:00,22411526-2,RH,CURRENT,%,92.32318608377203
2026-07-05T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,21.00576402737536
2026-07-05T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,22.455581054687492
2026-07-05T00:35:00+00:00,22411527-2,RH,CURRENT,%,91.37102311741818
2026-07-05T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,21.00678029364099
2026-07-05T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,22.198178710937505
2026-07-05T00:35:00+00:00,22411528-2,RH,CURRENT,%,93.76516365300984
2026-07-05T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,21.173447775171255
2026-07-05T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,22.198178710937505
2026-07-05T00:35:00+00:00,22411529-2,RH,CURRENT,%,92.50629434653239
2026-07-05T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,20.952976198105535
2026-07-05T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,22.28397949218749
2026-07-05T00:35:00+00:00,22411530-2,RH,CURRENT,%,91.98748760204471
2026-07-05T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.946386983824727
2026-07-05T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-07-05T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,21.919326171874992
2026-07-05T00:40:00+00:00,22411189-2,RH,CURRENT,%,95.57793545433738
2026-07-05T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,21.20872076197102
2026-07-05T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,22.026577148437504
2026-07-05T00:40:00+00:00,22411190-2,RH,CURRENT,%,92.68329900053406
2026-07-05T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.813900194943702
2026-07-05T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,22.112377929687504
2026-07-05T00:40:00+00:00,22411191-2,RH,CURRENT,%,94.94468604562448
2026-07-05T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.292312349992866
2026-07-05T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,22.155278320312497
2026-07-05T00:40:00+00:00,22411525-2,RH,CURRENT,%,92.35523002975509
2026-07-05T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.883804416557744
2026-07-05T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,21.9622265625
2026-07-05T00:40:00+00:00,22411526-2,RH,CURRENT,%,92.78400854505226
2026-07-05T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,20.767734656067294
2026-07-05T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,22.21962890625
2026-07-05T00:40:00+00:00,22411527-2,RH,CURRENT,%,92.59174486915389
2026-07-05T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.98930069175621
2026-07-05T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,21.919326171874992
2026-07-05T00:40:00+00:00,22411528-2,RH,CURRENT,%,93.72396429388876
2026-07-05T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,20.88925397210405
2026-07-05T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,22.026577148437504
2026-07-05T00:40:00+00:00,22411529-2,RH,CURRENT,%,93.27992675669489
2026-07-05T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,20.918402982723478
2026-07-05T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,22.069477539062497
2026-07-05T00:40:00+00:00,22411530-2,RH,CURRENT,%,93.5210193026627
2026-07-05T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,21.003072812791192
2026-07-05T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.383699951171875
2026-07-05T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,21.533222656249997
2026-07-05T00:45:00+00:00,22411189-2,RH,CURRENT,%,96.36530098420691
2026-07-05T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,20.95784464852037
2026-07-05T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,21.6833740234375
2026-07-05T00:45:00+00:00,22411190-2,RH,CURRENT,%,93.23720149538414
2026-07-05T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.57021314554013
2026-07-05T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,21.790625
2026-07-05T00:45:00+00:00,22411191-2,RH,CURRENT,%,95.81902800030518
2026-07-05T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.12165313750482
2026-07-05T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,21.854975585937503
2026-07-05T00:45:00+00:00,22411525-2,RH,CURRENT,%,92.9625391012436
2026-07-05T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.6925846136449
2026-07-05T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,21.576123046875004
2026-07-05T00:45:00+00:00,22411526-2,RH,CURRENT,%,93.71023117418173
2026-07-05T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,20.545922925025163
2026-07-05T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,21.940776367187503
2026-07-05T00:45:00+00:00,22411527-2,RH,CURRENT,%,93.02357518883039
2026-07-05T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.78841687969179
2026-07-05T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,21.5975732421875
2026-07-05T00:45:00+00:00,22411528-2,RH,CURRENT,%,94.77073319600214
2026-07-05T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,20.75021113188662
2026-07-05T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,21.83352539062499
2026-07-05T00:45:00+00:00,22411529-2,RH,CURRENT,%,93.52254520485236
2026-07-05T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,20.76900048808229
2026-07-05T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,21.6833740234375
2026-07-05T00:45:00+00:00,22411530-2,RH,CURRENT,%,94.65171282520791
2026-07-05T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.815108421161238
2026-07-05T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.36754638671875
2026-07-05T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,21.29727050781249
2026-07-05T00:50:00+00:00,22411189-2,RH,CURRENT,%,97.61806668192568
2026-07-05T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,20.932914121156106
2026-07-05T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,21.490322265625004
2026-07-05T00:50:00+00:00,22411190-2,RH,CURRENT,%,94.30380712596323
2026-07-05T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.563238954237033
2026-07-05T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,21.790625
2026-07-05T00:50:00+00:00,22411191-2,RH,CURRENT,%,95.66338597695888
2026-07-05T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,21.09512776752726
2026-07-05T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,21.812075195312495
2026-07-05T00:50:00+00:00,22411525-2,RH,CURRENT,%,93.21583886472877
2026-07-05T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,20.694258721201933
2026-07-05T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,21.2543701171875
2026-07-05T00:50:00+00:00,22411526-2,RH,CURRENT,%,95.06370641641871
2026-07-05T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,20.45888194537299
2026-07-05T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,21.897875976562496
2026-07-05T00:50:00+00:00,22411527-2,RH,CURRENT,%,93.35164415960936
2026-07-05T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,20.80313392449249
2026-07-05T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,21.361621093749996
2026-07-05T00:50:00+00:00,22411528-2,RH,CURRENT,%,95.89684901197833
2026-07-05T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,20.707479734428613
2026-07-05T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,21.640473632812494
2026-07-05T00:50:00+00:00,22411529-2,RH,CURRENT,%,94.08865491721981
2026-07-05T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,20.675371861505536
2026-07-05T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,21.661923828125005
2026-07-05T00:50:00+00:00,22411530-2,RH,CURRENT,%,94.30380712596323
2026-07-05T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,20.7338474495966
2026-07-05T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.38046923828125
2026-07-05T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,21.168569335937498
2026-07-05T00:55:00+00:00,22411189-2,RH,CURRENT,%,98.03463797970551
2026-07-05T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,20.873735789134653
2026-07-05T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,21.318720703125003
2026-07-05T00:55:00+00:00,22411190-2,RH,CURRENT,%,94.7173266193637
2026-07-05T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,20.463646831819645
2026-07-05T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,21.812075195312495
