timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-05-01T00:05:00+00:00,22411189-1,Temperature,CURRENT,°C,7.354643554687499
2026-05-01T00:05:00+00:00,22411189-2,RH,CURRENT,%,72.84351873044938
2026-05-01T00:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.8120756635205595
2026-05-01T00:05:00+00:00,22411190-1,Temperature,CURRENT,°C,7.3760937499999955
2026-05-01T00:05:00+00:00,22411190-2,RH,CURRENT,%,70.19302662699322
2026-05-01T00:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.3115244601039
2026-05-01T00:05:00+00:00,22411191-1,Temperature,CURRENT,°C,7.440444335937499
2026-05-01T00:05:00+00:00,22411191-2,RH,CURRENT,%,70.09536888685436
2026-05-01T00:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.353792476180005
2026-05-01T00:05:00+00:00,22411525-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:05:00+00:00,22411525-2,RH,CURRENT,%,68.87464713511864
2026-05-01T00:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.0868655193907104
2026-05-01T00:05:00+00:00,22411526-1,Temperature,CURRENT,°C,7.311743164062499
2026-05-01T00:05:00+00:00,22411526-2,RH,CURRENT,%,72.23773556115053
2026-05-01T00:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.6531087996485003
2026-05-01T00:05:00+00:00,22411527-1,Temperature,CURRENT,°C,7.440444335937499
2026-05-01T00:05:00+00:00,22411527-2,RH,CURRENT,%,68.88685435263599
2026-05-01T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.1099069992274777
2026-05-01T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,7.268842773437498
2026-05-01T00:05:00+00:00,22411528-2,RH,CURRENT,%,73.91927977416647
2026-05-01T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.9359132931119714
2026-05-01T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,7.140141601562497
2026-05-01T00:05:00+00:00,22411529-2,RH,CURRENT,%,77.47310597390707
2026-05-01T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.4750406723054166
2026-05-01T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:05:00+00:00,22411530-2,RH,CURRENT,%,69.90310521095597
2026-05-01T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.29464770920399
2026-05-01T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.61308056640625
2026-05-01T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,7.3760937499999955
2026-05-01T00:10:00+00:00,22411189-2,RH,CURRENT,%,69.85732814526588
2026-05-01T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.2442709193947104
2026-05-01T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,7.397543945312499
2026-05-01T00:10:00+00:00,22411190-2,RH,CURRENT,%,67.38994430457008
2026-05-01T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,1.7615141773543497
2026-05-01T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,7.4833447265625
2026-05-01T00:10:00+00:00,22411191-2,RH,CURRENT,%,67.72411688410773
2026-05-01T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,1.912702868556232
2026-05-01T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,7.461894531249996
2026-05-01T00:10:00+00:00,22411525-2,RH,CURRENT,%,66.65445944914931
2026-05-01T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.6697653594199409
2026-05-01T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,7.333193359374995
2026-05-01T00:10:00+00:00,22411526-2,RH,CURRENT,%,69.2530708781567
2026-05-01T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.0813476092530623
2026-05-01T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,7.461894531249996
2026-05-01T00:10:00+00:00,22411527-2,RH,CURRENT,%,66.77195391775388
2026-05-01T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.6943500977488843
2026-05-01T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,7.290292968749995
2026-05-01T00:10:00+00:00,22411528-2,RH,CURRENT,%,71.17112993057145
2026-05-01T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.4233176518285955
2026-05-01T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,7.140141601562497
2026-05-01T00:10:00+00:00,22411529-2,RH,CURRENT,%,74.68833447775998
2026-05-01T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,2.95746741398512
2026-05-01T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,7.461894531249996
2026-05-01T00:10:00+00:00,22411530-2,RH,CURRENT,%,67.22514686808576
2026-05-01T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,1.788820381276743
2026-05-01T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.603388427734375
2026-05-01T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,7.333193359374995
2026-05-01T00:15:00+00:00,22411189-2,RH,CURRENT,%,70.60959792477303
2026-05-01T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.353348362953428
2026-05-01T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,7.354643554687499
2026-05-01T00:15:00+00:00,22411190-2,RH,CURRENT,%,68.20630197604333
2026-05-01T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,1.888757452854076
2026-05-01T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:15:00+00:00,22411191-2,RH,CURRENT,%,68.34821087968261
2026-05-01T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,1.979445723767402
2026-05-01T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:15:00+00:00,22411525-2,RH,CURRENT,%,67.06645304036012
2026-05-01T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.7148140975294328
2026-05-01T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,7.290292968749995
2026-05-01T00:15:00+00:00,22411526-2,RH,CURRENT,%,69.8863202868696
2026-05-01T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.1677136919155857
2026-05-01T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:15:00+00:00,22411527-2,RH,CURRENT,%,67.14427405203327
2026-05-01T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.731007860671151
2026-05-01T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,7.247392578125002
2026-05-01T00:15:00+00:00,22411528-2,RH,CURRENT,%,71.73876554512856
2026-05-01T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.493634139554096
2026-05-01T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:15:00+00:00,22411529-2,RH,CURRENT,%,75.23460746166171
2026-05-01T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.0187776590164512
2026-05-01T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,7.418994140624996
2026-05-01T00:15:00+00:00,22411530-2,RH,CURRENT,%,67.75616083009079
2026-05-01T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,1.8577607926603665
2026-05-01T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.596927001953125
2026-05-01T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,7.290292968749995
2026-05-01T00:20:00+00:00,22411189-2,RH,CURRENT,%,71.25505455100328
2026-05-01T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.4398717254901254
2026-05-01T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,7.311743164062499
2026-05-01T00:20:00+00:00,22411190-2,RH,CURRENT,%,68.73273823147936
2026-05-01T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,1.955210171918317
2026-05-01T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,7.3760937499999955
2026-05-01T00:20:00+00:00,22411191-2,RH,CURRENT,%,68.85175860227359
2026-05-01T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.0410940088374914
2026-05-01T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,7.354643554687499
2026-05-01T00:20:00+00:00,22411525-2,RH,CURRENT,%,67.65087357900359
2026-05-01T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.7744748138072277
2026-05-01T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,7.247392578125002
2026-05-01T00:20:00+00:00,22411526-2,RH,CURRENT,%,70.60502021820402
2026-05-01T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.2699623378067213
2026-05-01T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,7.397543945312499
2026-05-01T00:20:00+00:00,22411527-2,RH,CURRENT,%,67.7103837644007
2026-05-01T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.8277951267788615
2026-05-01T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,7.183041992187498
2026-05-01T00:20:00+00:00,22411528-2,RH,CURRENT,%,72.52155336842908
2026-05-01T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.5842007215235414
2026-05-01T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,7.011440429687497
2026-05-01T00:20:00+00:00,22411529-2,RH,CURRENT,%,75.90753032730602
2026-05-01T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.061354406546536
2026-05-01T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,7.354643554687499
2026-05-01T00:20:00+00:00,22411530-2,RH,CURRENT,%,68.49011978332189
2026-05-01T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,1.946837630178758
2026-05-01T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.603388427734375
2026-05-01T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,7.225942382812498
2026-05-01T00:25:00+00:00,22411189-2,RH,CURRENT,%,71.2947280079347
2026-05-01T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.3857636533361144
2026-05-01T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,7.247392578125002
2026-05-01T00:25:00+00:00,22411190-2,RH,CURRENT,%,68.9066910811017
2026-05-01T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,1.9288987141773875
2026-05-01T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,7.311743164062499
2026-05-01T00:25:00+00:00,22411191-2,RH,CURRENT,%,69.04402227817197
2026-05-01T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.018447956042805
2026-05-01T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,7.290292968749995
2026-05-01T00:25:00+00:00,22411525-2,RH,CURRENT,%,67.89501792935073
2026-05-01T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.763236188855611
2026-05-01T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,7.161591796875001
2026-05-01T00:25:00+00:00,22411526-2,RH,CURRENT,%,70.6309605554284
2026-05-01T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.1926346882645027
2026-05-01T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,7.311743164062499
2026-05-01T00:25:00+00:00,22411527-2,RH,CURRENT,%,68.05828946364538
2026-05-01T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.8173225271179858
2026-05-01T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,7.118691406250001
2026-05-01T00:25:00+00:00,22411528-2,RH,CURRENT,%,72.43457694361791
2026-05-01T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.505280120437666
2026-05-01T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,6.925639648437496
2026-05-01T00:25:00+00:00,22411529-2,RH,CURRENT,%,76.02655069810025
2026-05-01T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.0002819538020224
2026-05-01T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,7.290292968749995
2026-05-01T00:25:00+00:00,22411530-2,RH,CURRENT,%,68.55420767528801
2026-05-01T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,1.8982791543361721
2026-05-01T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.596927001953125
2026-05-01T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,7.140141601562497
2026-05-01T00:30:00+00:00,22411189-2,RH,CURRENT,%,72.60395208667124
2026-05-01T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.558799111950647
2026-05-01T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,7.161591796875001
2026-05-01T00:30:00+00:00,22411190-2,RH,CURRENT,%,70.3242542153048
2026-05-01T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.13164275973122
2026-05-01T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,7.247392578125002
2026-05-01T00:30:00+00:00,22411191-2,RH,CURRENT,%,70.06485084306097
2026-05-01T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.162277014359392
2026-05-01T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,7.225942382812498
2026-05-01T00:30:00+00:00,22411525-2,RH,CURRENT,%,68.61676966506447
2026-05-01T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.8493848568921774
2026-05-01T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:30:00+00:00,22411526-2,RH,CURRENT,%,71.96307316701
2026-05-01T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.39285896070621
2026-05-01T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,7.268842773437498
2026-05-01T00:30:00+00:00,22411527-2,RH,CURRENT,%,68.81513694972152
2026-05-01T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.9308597414779376
2026-05-01T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,7.054340820312497
2026-05-01T00:30:00+00:00,22411528-2,RH,CURRENT,%,73.76363775082017
2026-05-01T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.698931984764038
2026-05-01T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,6.8398388671874955
2026-05-01T00:30:00+00:00,22411529-2,RH,CURRENT,%,77.22438391699092
2026-05-01T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.1377617811966148
2026-05-01T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,7.225942382812498
2026-05-01T00:30:00+00:00,22411530-2,RH,CURRENT,%,69.79476615548943
2026-05-01T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.0875677661316407
2026-05-01T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.596927001953125
2026-05-01T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,7.011440429687497
2026-05-01T00:35:00+00:00,22411189-2,RH,CURRENT,%,74.9034866865034
2026-05-01T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.873480206512107
2026-05-01T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,7.054340820312497
2026-05-01T00:35:00+00:00,22411190-2,RH,CURRENT,%,72.96101319905394
2026-05-01T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.5450076551369345
2026-05-01T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,7.118691406250001
2026-05-01T00:35:00+00:00,22411191-2,RH,CURRENT,%,73.13649195086595
2026-05-01T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.6409019931815276
2026-05-01T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,7.118691406250001
2026-05-01T00:35:00+00:00,22411525-2,RH,CURRENT,%,71.05363546196689
2026-05-01T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.235036557873075
2026-05-01T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,6.968540039062496
2026-05-01T00:35:00+00:00,22411526-2,RH,CURRENT,%,73.92690928511482
2026-05-01T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.6471379955169207
2026-05-01T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,7.161591796875001
2026-05-01T00:35:00+00:00,22411527-2,RH,CURRENT,%,71.06279087510491
2026-05-01T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.278113604049214
2026-05-01T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,6.925639648437496
2026-05-01T00:35:00+00:00,22411528-2,RH,CURRENT,%,75.77935454337377
2026-05-01T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.9543272066702664
2026-05-01T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,6.732587890624998
2026-05-01T00:35:00+00:00,22411529-2,RH,CURRENT,%,79.48119325551232
2026-05-01T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.4409092212607564
2026-05-01T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:35:00+00:00,22411530-2,RH,CURRENT,%,71.94628824292363
2026-05-01T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.389583370406858
2026-05-01T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.5936962890625
2026-05-01T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,6.989990234375
2026-05-01T00:40:00+00:00,22411189-2,RH,CURRENT,%,73.80483710994125
2026-05-01T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.644611850937506
2026-05-01T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,7.032890625
2026-05-01T00:40:00+00:00,22411190-2,RH,CURRENT,%,71.49156939040208
2026-05-01T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.2386373235639896
2026-05-01T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:40:00+00:00,22411191-2,RH,CURRENT,%,71.74334325169757
2026-05-01T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.3499250090650885
2026-05-01T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:40:00+00:00,22411525-2,RH,CURRENT,%,70.18844892042421
2026-05-01T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.042745462021792
2026-05-01T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,6.94708984375
2026-05-01T00:40:00+00:00,22411526-2,RH,CURRENT,%,73.07087815671015
2026-05-01T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.4626506819063128
2026-05-01T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,7.140141601562497
2026-05-01T00:40:00+00:00,22411527-2,RH,CURRENT,%,70.25101091020066
2026-05-01T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.096435425767549
2026-05-01T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,6.904189453124999
2026-05-01T00:40:00+00:00,22411528-2,RH,CURRENT,%,74.89738307774472
2026-05-01T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.7685164504613975
2026-05-01T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,6.689687499999998
2026-05-01T00:40:00+00:00,22411529-2,RH,CURRENT,%,78.48783093003739
2026-05-01T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.221133101664378
2026-05-01T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,7.075791015625001
2026-05-01T00:40:00+00:00,22411530-2,RH,CURRENT,%,70.82932784008545
2026-05-01T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.149448897729027
2026-05-01T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.590465576171875
2026-05-01T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,7.075791015625001
2026-05-01T00:45:00+00:00,22411189-2,RH,CURRENT,%,72.65583276112001
2026-05-01T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,2.506777662581057
2026-05-01T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:45:00+00:00,22411190-2,RH,CURRENT,%,70.07705806057832
2026-05-01T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.0205094906502556
2026-05-01T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,7.183041992187498
2026-05-01T00:45:00+00:00,22411191-2,RH,CURRENT,%,70.09231708247502
2026-05-01T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.1059651491775853
2026-05-01T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,7.161591796875001
2026-05-01T00:45:00+00:00,22411525-2,RH,CURRENT,%,68.7907225146868
2026-05-01T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,1.8231130074954471
2026-05-01T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,7.011440429687497
2026-05-01T00:45:00+00:00,22411526-2,RH,CURRENT,%,71.88982986190585
2026-05-01T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.295907311175309
2026-05-01T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,7.183041992187498
2026-05-01T00:45:00+00:00,22411527-2,RH,CURRENT,%,68.69001297016861
2026-05-01T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,1.8231927311883052
2026-05-01T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,6.968540039062496
2026-05-01T00:45:00+00:00,22411528-2,RH,CURRENT,%,73.96505683985656
2026-05-01T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,2.654397714961647
2026-05-01T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,6.775488281249999
2026-05-01T00:45:00+00:00,22411529-2,RH,CURRENT,%,77.5921263447013
2026-05-01T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.142356429082251
2026-05-01T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,7.140141601562497
2026-05-01T00:45:00+00:00,22411530-2,RH,CURRENT,%,69.64675364309147
2026-05-01T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,1.9754907278333484
2026-05-01T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.584004150390625
2026-05-01T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,7.011440429687497
2026-05-01T00:50:00+00:00,22411189-2,RH,CURRENT,%,75.85717555504692
2026-05-01T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.05198454445476
2026-05-01T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,7.032890625
2026-05-01T00:50:00+00:00,22411190-2,RH,CURRENT,%,73.56221866178377
2026-05-01T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.639725073004022
2026-05-01T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:50:00+00:00,22411191-2,RH,CURRENT,%,73.53780422674906
2026-05-01T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.6972088028657377
2026-05-01T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,7.097241210937497
2026-05-01T00:50:00+00:00,22411525-2,RH,CURRENT,%,71.72961013199054
2026-05-01T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.3472377834285334
2026-05-01T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,6.94708984375
2026-05-01T00:50:00+00:00,22411526-2,RH,CURRENT,%,75.42534523537041
2026-05-01T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,2.90906461547959
2026-05-01T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,7.118691406250001
2026-05-01T00:50:00+00:00,22411527-2,RH,CURRENT,%,71.66552224002442
2026-05-01T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.3553469627058083
2026-05-01T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,6.904189453124999
2026-05-01T00:50:00+00:00,22411528-2,RH,CURRENT,%,77.15114061188677
2026-05-01T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,3.186861668058479
2026-05-01T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,6.754038085937495
2026-05-01T00:50:00+00:00,22411529-2,RH,CURRENT,%,80.65003433279927
2026-05-01T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,3.6688242724620235
2026-05-01T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,7.075791015625001
2026-05-01T00:50:00+00:00,22411530-2,RH,CURRENT,%,72.59174486915389
2026-05-01T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.494374801366128
2026-05-01T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.584004150390625
2026-05-01T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,6.989990234375
2026-05-01T00:55:00+00:00,22411189-2,RH,CURRENT,%,76.43854428931105
2026-05-01T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.1390187768537294
2026-05-01T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,6.989990234375
2026-05-01T00:55:00+00:00,22411190-2,RH,CURRENT,%,74.02456702525369
