timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-09-06T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,16.792729492187497
2026-09-06T00:05:00+00:00,22411528-2,RH,CURRENT,%,93.22346837567711
2026-09-06T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,15.712128661268581
2026-09-06T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,16.513876953125
2026-09-06T00:05:00+00:00,22411529-2,RH,CURRENT,%,94.12222476539255
2026-09-06T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,15.585099085492082
2026-09-06T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,17.736538085937504
2026-09-06T00:05:00+00:00,22411530-2,RH,CURRENT,%,86.95811398489357
2026-09-06T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.557539239817508
2026-09-06T00:05:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-09-06T00:05:00+00:00,22447758-1,Temperature,CURRENT,°C,17.45768554687499
2026-09-06T00:05:00+00:00,22447758-2,RH,CURRENT,%,85.06752117189288
2026-09-06T00:05:00+00:00,22447758-3,Dew Point,CURRENT,°C,14.940799794097702
2026-09-06T00:05:00+00:00,22447759-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:05:00+00:00,22447759-2,RH,CURRENT,%,85.25062943465323
2026-09-06T00:05:00+00:00,22447759-3,Dew Point,CURRENT,°C,14.995300525423566
2026-09-06T00:05:00+00:00,22447760-1,Temperature,CURRENT,°C,17.45768554687499
2026-09-06T00:05:00+00:00,22447760-2,RH,CURRENT,%,85.64278629739833
2026-09-06T00:05:00+00:00,22447760-3,Dew Point,CURRENT,°C,15.045634184390309
2026-09-06T00:05:00+00:00,22447761-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:05:00+00:00,22447761-2,RH,CURRENT,%,85.30556191348134
2026-09-06T00:05:00+00:00,22447761-3,Dew Point,CURRENT,°C,14.899989983877395
2026-09-06T00:05:00+00:00,22447762-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:05:00+00:00,22447762-2,RH,CURRENT,%,84.8050659952697
2026-09-06T00:05:00+00:00,22447762-3,Dew Point,CURRENT,°C,14.913815031829275
2026-09-06T00:05:00+00:00,22447764-1,Temperature,CURRENT,°C,17.350434570312494
2026-09-06T00:05:00+00:00,22447764-2,RH,CURRENT,%,86.00595101853972
2026-09-06T00:05:00+00:00,22447764-3,Dew Point,CURRENT,°C,15.006061515580702
2026-09-06T00:05:00+00:00,22447765-1,Temperature,CURRENT,°C,17.436235351562495
2026-09-06T00:05:00+00:00,22447765-2,RH,CURRENT,%,84.99885557335774
2026-09-06T00:05:00+00:00,22447765-3,Dew Point,CURRENT,°C,14.907188113810252
2026-09-06T00:05:00+00:00,22447766-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:05:00+00:00,22447766-2,RH,CURRENT,%,85.22774090180819
2026-09-06T00:05:00+00:00,22447766-3,Dew Point,CURRENT,°C,14.991123736748866
2026-09-06T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,17.157382812499996
2026-09-06T00:10:00+00:00,22411189-2,RH,CURRENT,%,92.14007782101167
2026-09-06T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,15.890950104264434
2026-09-06T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,17.3075341796875
2026-09-06T00:10:00+00:00,22411190-2,RH,CURRENT,%,88.75257495994506
2026-09-06T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.453699914499811
2026-09-06T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,17.522036132812495
2026-09-06T00:10:00+00:00,22411191-2,RH,CURRENT,%,89.52925917448691
2026-09-06T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.801717498910465
2026-09-06T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,17.54348632812499
2026-09-06T00:10:00+00:00,22411525-2,RH,CURRENT,%,87.26787212939651
2026-09-06T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.422984149092956
2026-09-06T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,16.9643310546875
2026-09-06T00:10:00+00:00,22411526-2,RH,CURRENT,%,91.38323033493553
2026-09-06T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.57059161521367
2026-09-06T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,17.607836914062496
2026-09-06T00:10:00+00:00,22411527-2,RH,CURRENT,%,87.28618295567254
2026-09-06T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.489635508461912
2026-09-06T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,16.835629882812498
2026-09-06T00:10:00+00:00,22411528-2,RH,CURRENT,%,93.7315938048371
2026-09-06T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,15.839817874109716
2026-09-06T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,16.578227539062496
2026-09-06T00:10:00+00:00,22411529-2,RH,CURRENT,%,94.84397650110628
2026-09-06T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,15.768568095672235
2026-09-06T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,17.436235351562495
2026-09-06T00:10:00+00:00,22411530-2,RH,CURRENT,%,88.37109941252766
2026-09-06T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.513420335658276
2026-09-06T00:10:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-09-06T00:10:00+00:00,22447758-1,Temperature,CURRENT,°C,17.328984374999997
2026-09-06T00:10:00+00:00,22447758-2,RH,CURRENT,%,85.74044403753719
2026-09-06T00:10:00+00:00,22447758-3,Dew Point,CURRENT,°C,14.936893216282838
2026-09-06T00:10:00+00:00,22447759-1,Temperature,CURRENT,°C,17.328984374999997
2026-09-06T00:10:00+00:00,22447759-2,RH,CURRENT,%,85.92202639810787
2026-09-06T00:10:00+00:00,22447759-3,Dew Point,CURRENT,°C,14.96979013568741
2026-09-06T00:10:00+00:00,22447760-1,Temperature,CURRENT,°C,17.328984374999997
2026-09-06T00:10:00+00:00,22447760-2,RH,CURRENT,%,86.08682383459221
2026-09-06T00:10:00+00:00,22447760-3,Dew Point,CURRENT,°C,14.999593434176214
2026-09-06T00:10:00+00:00,22447761-1,Temperature,CURRENT,°C,17.243183593749997
2026-09-06T00:10:00+00:00,22447761-2,RH,CURRENT,%,85.71145189593346
2026-09-06T00:10:00+00:00,22447761-3,Dew Point,CURRENT,°C,14.847320314177173
2026-09-06T00:10:00+00:00,22447762-1,Temperature,CURRENT,°C,17.350434570312494
2026-09-06T00:10:00+00:00,22447762-2,RH,CURRENT,%,85.14991989013504
2026-09-06T00:10:00+00:00,22447762-3,Dew Point,CURRENT,°C,14.850546607507544
2026-09-06T00:10:00+00:00,22447764-1,Temperature,CURRENT,°C,17.243183593749997
2026-09-06T00:10:00+00:00,22447764-2,RH,CURRENT,%,86.49576562142367
2026-09-06T00:10:00+00:00,22447764-3,Dew Point,CURRENT,°C,14.98892483499744
2026-09-06T00:10:00+00:00,22447765-1,Temperature,CURRENT,°C,17.3075341796875
2026-09-06T00:10:00+00:00,22447765-2,RH,CURRENT,%,85.55733577477683
2026-09-06T00:10:00+00:00,22447765-3,Dew Point,CURRENT,°C,14.882583946947955
2026-09-06T00:10:00+00:00,22447766-1,Temperature,CURRENT,°C,17.3075341796875
2026-09-06T00:10:00+00:00,22447766-2,RH,CURRENT,%,85.71297779812313
2026-09-06T00:10:00+00:00,22447766-3,Dew Point,CURRENT,°C,14.910833198484049
2026-09-06T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,17.178833007812493
2026-09-06T00:15:00+00:00,22411189-2,RH,CURRENT,%,92.09430075532158
2026-09-06T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,15.904431831389203
2026-09-06T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,17.3075341796875
2026-09-06T00:15:00+00:00,22411190-2,RH,CURRENT,%,88.52826733806363
2026-09-06T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.414200566725853
2026-09-06T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,17.54348632812499
2026-09-06T00:15:00+00:00,22411191-2,RH,CURRENT,%,89.36446173800259
2026-09-06T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.794065967594229
2026-09-06T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,17.564936523437503
2026-09-06T00:15:00+00:00,22411525-2,RH,CURRENT,%,87.0572976272221
2026-09-06T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.406402096472164
2026-09-06T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,17.0072314453125
2026-09-06T00:15:00+00:00,22411526-2,RH,CURRENT,%,91.3298237582971
2026-09-06T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.603946390540363
2026-09-06T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,17.693637695312496
2026-09-06T00:15:00+00:00,22411527-2,RH,CURRENT,%,86.89402609292745
2026-09-06T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.503793090518128
2026-09-06T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,16.857080078125
2026-09-06T00:15:00+00:00,22411528-2,RH,CURRENT,%,93.63241016250858
2026-09-06T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,15.844550332963905
2026-09-06T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,16.621127929687496
2026-09-06T00:15:00+00:00,22411529-2,RH,CURRENT,%,94.92179751277943
2026-09-06T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,15.824097575109178
2026-09-06T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:15:00+00:00,22411530-2,RH,CURRENT,%,88.20630197604333
2026-09-06T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.526576066503951
2026-09-06T00:15:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-09-06T00:15:00+00:00,22447758-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:15:00+00:00,22447758-2,RH,CURRENT,%,85.32387273975738
2026-09-06T00:15:00+00:00,22447758-3,Dew Point,CURRENT,°C,14.903326037814088
2026-09-06T00:15:00+00:00,22447759-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:15:00+00:00,22447759-2,RH,CURRENT,%,85.62600137331196
2026-09-06T00:15:00+00:00,22447759-3,Dew Point,CURRENT,°C,14.958280483550654
2026-09-06T00:15:00+00:00,22447760-1,Temperature,CURRENT,°C,17.350434570312494
2026-09-06T00:15:00+00:00,22447760-2,RH,CURRENT,%,85.98306248569466
2026-09-06T00:15:00+00:00,22447760-3,Dew Point,CURRENT,°C,15.001921059970442
2026-09-06T00:15:00+00:00,22447761-1,Temperature,CURRENT,°C,17.264633789062493
2026-09-06T00:15:00+00:00,22447761-2,RH,CURRENT,%,85.69008926527809
2026-09-06T00:15:00+00:00,22447761-3,Dew Point,CURRENT,°C,14.864525613661423
2026-09-06T00:15:00+00:00,22447762-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:15:00+00:00,22447762-2,RH,CURRENT,%,85.04310673685816
2026-09-06T00:15:00+00:00,22447762-3,Dew Point,CURRENT,°C,14.852104074312395
2026-09-06T00:15:00+00:00,22447764-1,Temperature,CURRENT,°C,17.264633789062493
2026-09-06T00:15:00+00:00,22447764-2,RH,CURRENT,%,86.21957732509347
2026-09-06T00:15:00+00:00,22447764-3,Dew Point,CURRENT,°C,14.960283213892518
2026-09-06T00:15:00+00:00,22447765-1,Temperature,CURRENT,°C,17.328984374999997
2026-09-06T00:15:00+00:00,22447765-2,RH,CURRENT,%,85.39253833829251
2026-09-06T00:15:00+00:00,22447765-3,Dew Point,CURRENT,°C,14.873692793085207
2026-09-06T00:15:00+00:00,22447766-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:15:00+00:00,22447766-2,RH,CURRENT,%,85.52529182879377
2026-09-06T00:15:00+00:00,22447766-3,Dew Point,CURRENT,°C,14.939981254577987
2026-09-06T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,17.3075341796875
2026-09-06T00:20:00+00:00,22411189-2,RH,CURRENT,%,91.65484092469673
2026-09-06T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,15.957036111015414
2026-09-06T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,17.45768554687499
2026-09-06T00:20:00+00:00,22411190-2,RH,CURRENT,%,88.17120622568093
2026-09-06T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.499207804605495
2026-09-06T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,17.650737304687503
2026-09-06T00:20:00+00:00,22411191-2,RH,CURRENT,%,89.05928130006866
2026-09-06T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.846419192364845
2026-09-06T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,17.6721875
2026-09-06T00:20:00+00:00,22411525-2,RH,CURRENT,%,86.86045624475472
2026-09-06T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.476645758753621
2026-09-06T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,17.114482421874996
2026-09-06T00:20:00+00:00,22411526-2,RH,CURRENT,%,90.98954757000077
2026-09-06T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.65179063720403
2026-09-06T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,17.736538085937504
2026-09-06T00:20:00+00:00,22411527-2,RH,CURRENT,%,86.78416113527123
2026-09-06T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.526256557526795
2026-09-06T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,17.028681640624995
2026-09-06T00:20:00+00:00,22411528-2,RH,CURRENT,%,93.23872739757381
2026-09-06T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,15.948978421436742
2026-09-06T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,16.749829101562497
2026-09-06T00:20:00+00:00,22411529-2,RH,CURRENT,%,94.81193255512322
2026-09-06T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,15.934025788692738
2026-09-06T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,17.607836914062496
2026-09-06T00:20:00+00:00,22411530-2,RH,CURRENT,%,87.82787823300526
2026-09-06T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.586285025910428
2026-09-06T00:20:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-09-06T00:20:00+00:00,22447758-1,Temperature,CURRENT,°C,17.522036132812495
2026-09-06T00:20:00+00:00,22447758-2,RH,CURRENT,%,85.08430609597924
2026-09-06T00:20:00+00:00,22447758-3,Dew Point,CURRENT,°C,15.007045391643517
2026-09-06T00:20:00+00:00,22447759-1,Temperature,CURRENT,°C,17.54348632812499
2026-09-06T00:20:00+00:00,22447759-2,RH,CURRENT,%,85.29945830472266
2026-09-06T00:20:00+00:00,22447759-3,Dew Point,CURRENT,°C,15.067405240631864
2026-09-06T00:20:00+00:00,22447760-1,Temperature,CURRENT,°C,17.522036132812495
2026-09-06T00:20:00+00:00,22447760-2,RH,CURRENT,%,85.51918822003509
2026-09-06T00:20:00+00:00,22447760-3,Dew Point,CURRENT,°C,15.086379925299926
2026-09-06T00:20:00+00:00,22447761-1,Temperature,CURRENT,°C,17.45768554687499
2026-09-06T00:20:00+00:00,22447761-2,RH,CURRENT,%,85.24147402151522
2026-09-06T00:20:00+00:00,22447761-3,Dew Point,CURRENT,°C,14.972565782118366
2026-09-06T00:20:00+00:00,22447762-1,Temperature,CURRENT,°C,17.54348632812499
2026-09-06T00:20:00+00:00,22447762-2,RH,CURRENT,%,84.52124818799115
2026-09-06T00:20:00+00:00,22447762-3,Dew Point,CURRENT,°C,14.924840191207522
2026-09-06T00:20:00+00:00,22447764-1,Temperature,CURRENT,°C,17.436235351562495
2026-09-06T00:20:00+00:00,22447764-2,RH,CURRENT,%,86.4438849469749
2026-09-06T00:20:00+00:00,22447764-3,Dew Point,CURRENT,°C,15.169499227028606
2026-09-06T00:20:00+00:00,22447765-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:20:00+00:00,22447765-2,RH,CURRENT,%,85.34981307698176
2026-09-06T00:20:00+00:00,22447765-3,Dew Point,CURRENT,°C,15.013388587623467
2026-09-06T00:20:00+00:00,22447766-1,Temperature,CURRENT,°C,17.522036132812495
2026-09-06T00:20:00+00:00,22447766-2,RH,CURRENT,%,85.53292133974212
2026-09-06T00:20:00+00:00,22447766-3,Dew Point,CURRENT,°C,15.088879459510277
2026-09-06T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,17.371884765625005
2026-09-06T00:25:00+00:00,22411189-2,RH,CURRENT,%,91.7769130998703
2026-09-06T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.041670607225306
2026-09-06T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,17.479135742187502
2026-09-06T00:25:00+00:00,22411190-2,RH,CURRENT,%,88.21240558480201
2026-09-06T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.527656925767046
2026-09-06T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,17.693637695312496
2026-09-06T00:25:00+00:00,22411191-2,RH,CURRENT,%,89.21950102998397
2026-09-06T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.916935069804461
2026-09-06T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,17.693637695312496
2026-09-06T00:25:00+00:00,22411525-2,RH,CURRENT,%,86.98558022430763
2026-09-06T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.520240770258852
2026-09-06T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,17.200283203125004
2026-09-06T00:25:00+00:00,22411526-2,RH,CURRENT,%,91.08110170138094
2026-09-06T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.752466019101158
2026-09-06T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,17.779438476562497
2026-09-06T00:25:00+00:00,22411527-2,RH,CURRENT,%,86.97489890897994
2026-09-06T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,15.60278690328507
2026-09-06T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,17.0930322265625
2026-09-06T00:25:00+00:00,22411528-2,RH,CURRENT,%,93.32570382238498
2026-09-06T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.027496614868284
2026-09-06T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,16.835629882812498
2026-09-06T00:25:00+00:00,22411529-2,RH,CURRENT,%,94.98741130693523
2026-09-06T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.0483982592357
2026-09-06T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,17.629287109374992
2026-09-06T00:25:00+00:00,22411530-2,RH,CURRENT,%,87.9316395819028
2026-09-06T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.625883265605092
2026-09-06T00:25:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-09-06T00:25:00+00:00,22447758-1,Temperature,CURRENT,°C,17.564936523437503
2026-09-06T00:25:00+00:00,22447758-2,RH,CURRENT,%,84.84626535439078
2026-09-06T00:25:00+00:00,22447758-3,Dew Point,CURRENT,°C,15.005573421920753
2026-09-06T00:25:00+00:00,22447759-1,Temperature,CURRENT,°C,17.607836914062496
2026-09-06T00:25:00+00:00,22447759-2,RH,CURRENT,%,85.17280842298008
2026-09-06T00:25:00+00:00,22447759-3,Dew Point,CURRENT,°C,15.107467026530351
2026-09-06T00:25:00+00:00,22447760-1,Temperature,CURRENT,°C,17.58638671875
2026-09-06T00:25:00+00:00,22447760-2,RH,CURRENT,%,85.55275806820782
2026-09-06T00:25:00+00:00,22447760-3,Dew Point,CURRENT,°C,15.15570966903087
2026-09-06T00:25:00+00:00,22447761-1,Temperature,CURRENT,°C,17.522036132812495
2026-09-06T00:25:00+00:00,22447761-2,RH,CURRENT,%,85.18959334706645
2026-09-06T00:25:00+00:00,22447761-3,Dew Point,CURRENT,°C,15.026285264697943
2026-09-06T00:25:00+00:00,22447762-1,Temperature,CURRENT,°C,17.58638671875
2026-09-06T00:25:00+00:00,22447762-2,RH,CURRENT,%,84.73792629892424
2026-09-06T00:25:00+00:00,22447762-3,Dew Point,CURRENT,°C,15.006747270224126
2026-09-06T00:25:00+00:00,22447764-1,Temperature,CURRENT,°C,17.5005859375
2026-09-06T00:25:00+00:00,22447764-2,RH,CURRENT,%,85.92202639810787
2026-09-06T00:25:00+00:00,22447764-3,Dew Point,CURRENT,°C,15.138469059665653
2026-09-06T00:25:00+00:00,22447765-1,Temperature,CURRENT,°C,17.54348632812499
2026-09-06T00:25:00+00:00,22447765-2,RH,CURRENT,%,84.98512245365072
2026-09-06T00:25:00+00:00,22447765-3,Dew Point,CURRENT,°C,15.00995799786875
2026-09-06T00:25:00+00:00,22447766-1,Temperature,CURRENT,°C,17.58638671875
2026-09-06T00:25:00+00:00,22447766-2,RH,CURRENT,%,85.04921034561684
2026-09-06T00:25:00+00:00,22447766-3,Dew Point,CURRENT,°C,15.063801909076675
2026-09-06T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,17.350434570312494
2026-09-06T00:30:00+00:00,22411189-2,RH,CURRENT,%,92.04242008087282
