timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-01T00:05:00+00:00,22411189-2,RH,CURRENT,%,86.27145799954224
2026-07-01T00:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,26.08252063449134
2026-07-01T00:05:00+00:00,22411190-1,Temperature,CURRENT,°C,28.418735351562496
2026-07-01T00:05:00+00:00,22411190-2,RH,CURRENT,%,84.38086518654154
2026-07-01T00:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,25.560343685041442
2026-07-01T00:05:00+00:00,22411191-1,Temperature,CURRENT,°C,28.096982421875005
2026-07-01T00:05:00+00:00,22411191-2,RH,CURRENT,%,86.93980315861754
2026-07-01T00:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.7491962626809
2026-07-01T00:05:00+00:00,22411525-1,Temperature,CURRENT,°C,27.925380859375004
2026-07-01T00:05:00+00:00,22411525-2,RH,CURRENT,%,85.20332646677348
2026-07-01T00:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,25.240161759392148
2026-07-01T00:05:00+00:00,22411526-1,Temperature,CURRENT,°C,28.8477392578125
2026-07-01T00:05:00+00:00,22411526-2,RH,CURRENT,%,84.14129854276341
2026-07-01T00:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,25.932568167898555
2026-07-01T00:05:00+00:00,22411527-1,Temperature,CURRENT,°C,27.989731445312493
2026-07-01T00:05:00+00:00,22411527-2,RH,CURRENT,%,84.83863584344243
2026-07-01T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,25.23104230017823
2026-07-01T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,28.054082031249997
2026-07-01T00:05:00+00:00,22411528-2,RH,CURRENT,%,88.5145342183566
2026-07-01T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,26.01074563948404
2026-07-01T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,27.496376953125
2026-07-01T00:05:00+00:00,22411529-2,RH,CURRENT,%,91.56633859769589
2026-07-01T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,26.033958937668352
2026-07-01T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,28.054082031249997
2026-07-01T00:05:00+00:00,22411530-2,RH,CURRENT,%,85.13618677042801
2026-07-01T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,25.353147568717066
2026-07-01T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.36754638671875
2026-07-01T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,28.075532226562494
2026-07-01T00:10:00+00:00,22411189-2,RH,CURRENT,%,87.20378423743038
2026-07-01T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.779356436148163
2026-07-01T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,27.989731445312493
2026-07-01T00:10:00+00:00,22411190-2,RH,CURRENT,%,84.7547112230106
2026-07-01T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,25.214375835582192
2026-07-01T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,27.753779296875003
2026-07-01T00:10:00+00:00,22411191-2,RH,CURRENT,%,86.99778744182498
2026-07-01T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.422834817881537
2026-07-01T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,27.603627929687498
2026-07-01T00:10:00+00:00,22411525-2,RH,CURRENT,%,85.3879606317235
2026-07-01T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.960844299612738
2026-07-01T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,28.18278320312499
2026-07-01T00:10:00+00:00,22411526-2,RH,CURRENT,%,85.84115358205538
2026-07-01T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,25.618618700120535
2026-07-01T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,27.64652832031249
2026-07-01T00:10:00+00:00,22411527-2,RH,CURRENT,%,85.13618677042801
2026-07-01T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.95331459509439
2026-07-01T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,27.560727539062505
2026-07-01T00:10:00+00:00,22411528-2,RH,CURRENT,%,89.55825131609063
2026-07-01T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,25.72231965666025
2026-07-01T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,27.088823242187495
2026-07-01T00:10:00+00:00,22411529-2,RH,CURRENT,%,91.65484092469673
2026-07-01T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,25.646681582154912
2026-07-01T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,27.710878906249995
2026-07-01T00:10:00+00:00,22411530-2,RH,CURRENT,%,85.9357595178149
2026-07-01T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,25.173708836925805
2026-07-01T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.3740078125
2026-07-01T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,27.603627929687498
2026-07-01T00:15:00+00:00,22411189-2,RH,CURRENT,%,89.7261005569543
2026-07-01T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.79634730497719
2026-07-01T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,27.496376953125
2026-07-01T00:15:00+00:00,22411190-2,RH,CURRENT,%,87.1580071717403
2026-07-01T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,25.200579283452694
2026-07-01T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,27.367675781249993
2026-07-01T00:15:00+00:00,22411191-2,RH,CURRENT,%,89.24696726939803
2026-07-01T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.472929475439607
2026-07-01T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,27.260424804687496
2026-07-01T00:15:00+00:00,22411525-2,RH,CURRENT,%,87.02525368123904
2026-07-01T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.942775876913124
2026-07-01T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,27.73232910156249
2026-07-01T00:15:00+00:00,22411526-2,RH,CURRENT,%,87.90112153810941
2026-07-01T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,25.576036220073004
2026-07-01T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,27.281874999999992
2026-07-01T00:15:00+00:00,22411527-2,RH,CURRENT,%,86.99015793087663
2026-07-01T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.957100854350063
2026-07-01T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,27.238974609375
2026-07-01T00:15:00+00:00,22411528-2,RH,CURRENT,%,91.48851758602274
2026-07-01T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,25.764678560033154
2026-07-01T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,26.8743212890625
2026-07-01T00:15:00+00:00,22411529-2,RH,CURRENT,%,93.12275883115892
2026-07-01T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,25.702498774750755
2026-07-01T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,27.324775390625
2026-07-01T00:15:00+00:00,22411530-2,RH,CURRENT,%,88.0018310826276
2026-07-01T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,25.19383032308637
2026-07-01T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.36754638671875
2026-07-01T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,26.7027197265625
2026-07-01T00:20:00+00:00,22411189-2,RH,CURRENT,%,91.9279774166476
2026-07-01T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.31440630985261
2026-07-01T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,26.681269531250003
2026-07-01T00:20:00+00:00,22411190-2,RH,CURRENT,%,89.36140993362325
2026-07-01T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.8169219793433
2026-07-01T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,26.595468750000002
2026-07-01T00:20:00+00:00,22411191-2,RH,CURRENT,%,91.32372014953842
2026-07-01T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.097144070144925
2026-07-01T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,26.595468750000002
2026-07-01T00:20:00+00:00,22411525-2,RH,CURRENT,%,88.92042420080872
2026-07-01T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.649246229700122
2026-07-01T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,26.7885205078125
2026-07-01T00:20:00+00:00,22411526-2,RH,CURRENT,%,89.78561074235141
2026-07-01T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,25.002394739448988
2026-07-01T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,26.638369140624995
2026-07-01T00:20:00+00:00,22411527-2,RH,CURRENT,%,88.86549172198062
2026-07-01T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.68120844067473
2026-07-01T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,26.595468750000002
2026-07-01T00:20:00+00:00,22411528-2,RH,CURRENT,%,92.19806210421912
2026-07-01T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,25.25754613083348
2026-07-01T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,26.380966796874993
2026-07-01T00:20:00+00:00,22411529-2,RH,CURRENT,%,93.11055161364156
2026-07-01T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,25.210655956987583
2026-07-01T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,26.57401855468749
2026-07-01T00:20:00+00:00,22411530-2,RH,CURRENT,%,89.67269398031586
2026-07-01T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.769382969886582
2026-07-01T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.35462353515625
2026-07-01T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,26.445317382812497
2026-07-01T00:25:00+00:00,22411189-2,RH,CURRENT,%,93.19752803845273
2026-07-01T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.29025089393059
2026-07-01T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,26.445317382812497
2026-07-01T00:25:00+00:00,22411190-2,RH,CURRENT,%,90.53635461966888
2026-07-01T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.80306466777291
2026-07-01T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,26.380966796874993
2026-07-01T00:25:00+00:00,22411191-2,RH,CURRENT,%,92.69855802243076
2026-07-01T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.136006973678995
2026-07-01T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,26.4238671875
2026-07-01T00:25:00+00:00,22411525-2,RH,CURRENT,%,89.39192797741664
2026-07-01T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.56852530551387
2026-07-01T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,26.50966796875
2026-07-01T00:25:00+00:00,22411526-2,RH,CURRENT,%,91.2291142137789
2026-07-01T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.994777571088644
2026-07-01T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,26.552568359374995
2026-07-01T00:25:00+00:00,22411527-2,RH,CURRENT,%,88.61066605630579
2026-07-01T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.54844400421115
2026-07-01T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,26.316616210937504
2026-07-01T00:25:00+00:00,22411528-2,RH,CURRENT,%,93.3897917143511
2026-07-01T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,25.19719825895087
2026-07-01T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,26.0806640625
2026-07-01T00:25:00+00:00,22411529-2,RH,CURRENT,%,94.18936446173801
2026-07-01T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,25.10629188541787
2026-07-01T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,26.316616210937504
2026-07-01T00:25:00+00:00,22411530-2,RH,CURRENT,%,91.69909208819715
2026-07-01T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.889964481966498
2026-07-01T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.35462353515625
2026-07-01T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,25.994863281249998
2026-07-01T00:30:00+00:00,22411189-2,RH,CURRENT,%,94.355687800412
2026-07-01T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.050679615515964
2026-07-01T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,26.03776367187499
2026-07-01T00:30:00+00:00,22411190-2,RH,CURRENT,%,91.50835431448844
2026-07-01T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.57885784962069
2026-07-01T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,25.930512695312494
2026-07-01T00:30:00+00:00,22411191-2,RH,CURRENT,%,93.22499427786678
2026-07-01T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,24.784212072578384
2026-07-01T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,26.016313476562495
2026-07-01T00:30:00+00:00,22411525-2,RH,CURRENT,%,90.08468757152667
2026-07-01T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.295166738425472
2026-07-01T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,26.0806640625
2026-07-01T00:30:00+00:00,22411526-2,RH,CURRENT,%,92.48645761806668
2026-07-01T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.799682048929192
2026-07-01T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,26.230815429687503
2026-07-01T00:30:00+00:00,22411527-2,RH,CURRENT,%,89.49721522850385
2026-07-01T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.39762281340702
2026-07-01T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,25.9734130859375
2026-07-01T00:30:00+00:00,22411528-2,RH,CURRENT,%,94.43198290989548
2026-07-01T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,25.042946344596974
2026-07-01T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,25.8018115234375
2026-07-01T00:30:00+00:00,22411529-2,RH,CURRENT,%,94.46555275806821
2026-07-01T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,24.878299039433657
2026-07-01T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,25.8876123046875
2026-07-01T00:30:00+00:00,22411530-2,RH,CURRENT,%,92.0027466239414
2026-07-01T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.52038717154063
2026-07-01T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.348162109375
2026-07-01T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,25.694560546875003
2026-07-01T00:35:00+00:00,22411189-2,RH,CURRENT,%,95.92431525139239
2026-07-01T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,25.029080764311363
2026-07-01T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,25.780361328125004
2026-07-01T00:35:00+00:00,22411190-2,RH,CURRENT,%,93.00068665598535
2026-07-01T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.59478847549014
2026-07-01T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,25.737460937499996
2026-07-01T00:35:00+00:00,22411191-2,RH,CURRENT,%,95.26970321202411
2026-07-01T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,24.956691673698142
2026-07-01T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,25.844711914062493
2026-07-01T00:35:00+00:00,22411525-2,RH,CURRENT,%,92.23468375677119
2026-07-01T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.52004071772668
2026-07-01T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,25.737460937499996
2026-07-01T00:35:00+00:00,22411526-2,RH,CURRENT,%,93.39284351873044
2026-07-01T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.622733928466904
2026-07-01T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,26.03776367187499
2026-07-01T00:35:00+00:00,22411527-2,RH,CURRENT,%,91.20622568093385
2026-07-01T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.52345136845225
2026-07-01T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,25.651660156249996
2026-07-01T00:35:00+00:00,22411528-2,RH,CURRENT,%,94.7981994354162
2026-07-01T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,24.787987218120197
2026-07-01T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,25.480058593749995
2026-07-01T00:35:00+00:00,22411529-2,RH,CURRENT,%,94.83634699015794
2026-07-01T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,24.624028476495432
2026-07-01T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,25.7160107421875
2026-07-01T00:35:00+00:00,22411530-2,RH,CURRENT,%,93.25551232166018
2026-07-01T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.57677578757064
2026-07-01T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.348162109375
2026-07-01T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,25.437158203125
2026-07-01T00:40:00+00:00,22411189-2,RH,CURRENT,%,96.89936675059128
2026-07-01T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,24.942474322751682
2026-07-01T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,25.50150878906249
2026-07-01T00:40:00+00:00,22411190-2,RH,CURRENT,%,94.10238803692684
2026-07-01T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.51517350119873
2026-07-01T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,25.5444091796875
2026-07-01T00:40:00+00:00,22411191-2,RH,CURRENT,%,96.38208590829328
2026-07-01T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,24.959476529994358
2026-07-01T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,25.651660156249996
2026-07-01T00:40:00+00:00,22411525-2,RH,CURRENT,%,93.53475242236972
2026-07-01T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.562983164517323
2026-07-01T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,25.394257812499994
2026-07-01T00:40:00+00:00,22411526-2,RH,CURRENT,%,94.78904402227818
2026-07-01T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.530314865311563
2026-07-01T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,25.758911132812493
2026-07-01T00:40:00+00:00,22411527-2,RH,CURRENT,%,93.35317006179903
2026-07-01T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.636907584526476
2026-07-01T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,25.351357421875
2026-07-01T00:40:00+00:00,22411528-2,RH,CURRENT,%,96.28747997253376
2026-07-01T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,24.750548885886435
2026-07-01T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,25.179755859375
2026-07-01T00:40:00+00:00,22411529-2,RH,CURRENT,%,96.15014877546349
2026-07-01T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,24.555589177928688
2026-07-01T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,25.522958984375002
2026-07-01T00:40:00+00:00,22411530-2,RH,CURRENT,%,94.02456702525369
2026-07-01T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.522632814747688
2026-07-01T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.351392822265625
2026-07-01T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,25.244106445312504
2026-07-01T00:45:00+00:00,22411189-2,RH,CURRENT,%,97.65163653009841
2026-07-01T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,24.8797181105731
2026-07-01T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,25.351357421875
2026-07-01T00:45:00+00:00,22411190-2,RH,CURRENT,%,94.61509117265584
2026-07-01T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.456884005022737
2026-07-01T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,25.458608398437498
2026-07-01T00:45:00+00:00,22411191-2,RH,CURRENT,%,97.17860685130083
2026-07-01T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,25.01224359720276
2026-07-01T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,25.522958984375002
2026-07-01T00:45:00+00:00,22411525-2,RH,CURRENT,%,94.37705043106737
2026-07-01T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.585323843652155
2026-07-01T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,25.201206054687496
2026-07-01T00:45:00+00:00,22411526-2,RH,CURRENT,%,95.40703440909438
2026-07-01T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.447017403611554
2026-07-01T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,25.608759765625003
2026-07-01T00:45:00+00:00,22411527-2,RH,CURRENT,%,94.44724193179218
2026-07-01T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.683094322672904
2026-07-01T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,25.136855468749992
2026-07-01T00:45:00+00:00,22411528-2,RH,CURRENT,%,96.86732280460822
2026-07-01T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,24.637359097671915
2026-07-01T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,24.943803710937495
2026-07-01T00:45:00+00:00,22411529-2,RH,CURRENT,%,96.1394674601358
2026-07-01T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,24.31858703275983
2026-07-01T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,25.394257812499994
2026-07-01T00:45:00+00:00,22411530-2,RH,CURRENT,%,94.63950560769055
2026-07-01T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.50387032023667
2026-07-01T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.3352392578125
2026-07-01T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,25.029604492187495
2026-07-01T00:50:00+00:00,22411189-2,RH,CURRENT,%,98.24673838406959
2026-07-01T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,24.767445175600493
2026-07-01T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,25.136855468749992
2026-07-01T00:50:00+00:00,22411190-2,RH,CURRENT,%,95.51384756237125
2026-07-01T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.401674319384444
2026-07-01T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,25.287006835937497
2026-07-01T00:50:00+00:00,22411191-2,RH,CURRENT,%,97.70199130235751
2026-07-01T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,24.931217943321435
2026-07-01T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,25.329907226562504
2026-07-01T00:50:00+00:00,22411525-2,RH,CURRENT,%,95.0545510032807
2026-07-01T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,24.513141912060608
2026-07-01T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,24.96525390624999
2026-07-01T00:50:00+00:00,22411526-2,RH,CURRENT,%,95.88769359884031
2026-07-01T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,24.296108701761547
2026-07-01T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,25.372807617187497
2026-07-01T00:50:00+00:00,22411527-2,RH,CURRENT,%,95.01335164415961
2026-07-01T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,24.548569401022604
2026-07-01T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,24.943803710937495
2026-07-01T00:50:00+00:00,22411528-2,RH,CURRENT,%,97.43190661478599
2026-07-01T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,24.54210715763766
2026-07-01T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,24.7293017578125
2026-07-01T00:50:00+00:00,22411529-2,RH,CURRENT,%,96.7223620965896
2026-07-01T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,24.20578755454207
2026-07-01T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,25.222656249999993
2026-07-01T00:50:00+00:00,22411530-2,RH,CURRENT,%,95.37499046311132
2026-07-01T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,24.462748629526548
2026-07-01T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.3352392578125
2026-07-01T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,24.986704101562502
2026-07-01T00:55:00+00:00,22411189-2,RH,CURRENT,%,98.79606317235066
2026-07-01T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,24.818144426167688
2026-07-01T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,25.115405273437496
2026-07-01T00:55:00+00:00,22411190-2,RH,CURRENT,%,95.85717555504692
2026-07-01T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,24.44036509869933
2026-07-01T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,25.222656249999993
